tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
48768,note_on,,,,,0,0,2,,,,,1,,,66,109
48896,note_off,,,,,0,0,2,,,,,1,,,66,69
48896,note_off,,,,,0,0,2,,,,,1,,,61,69
48896,note_off,,,,,0,0,1,,,,,0,,,81,71
48896,note_off,,,,,128,0,2,,,,,1,,,58,69
48896,note_off,,,,,128,0,1,,,,,0,,,69,71
48960,note_on,,,,,0,0,1,,,,,0,,,82,112
48960,note_on,,,,,64,0,2,,,,,1,,,49,109
48960,note_on,,,,,64,0,1,,,,,0,,,70,112
49152,note_on,,,,,0,0,2,,,,,1,,,61,109
49152,note_on,,,,,192,0,2,,,,,1,,,58,109
49152,note_on,,,,,0,0,2,,,,,1,,,66,109
49216,note_off,,,,,64,0,2,,,,,1,,,49,69
49280,note_off,,,,,64,0,2,,,,,1,,,58,69
49280,note_off,,,,,0,0,2,,,,,1,,,61,69
49280,note_off,,,,,0,0,2,,,,,1,,,66,69
49344,note_on,,,,,0,0,2,,,,,1,,,66,109
49344,note_on,,,,,0,0,1,,,,,0,,,84,112
49344,note_on,,,,,384,0,1,,,,,0,,,72,112
49344,note_on,,,,,0,0,2,,,,,1,,,61,109
49344,note_on,,,,,64,0,2,,,,,1,,,58,109
49472,note_off,,,,,0,0,1,,,,,0,,,84,71
49472,note_off,,,,,128,0,2,,,,,1,,,58,69
49472,note_off,,,,,0,0,2,,,,,1,,,61,69
49472,note_off,,,,,128,0,1,,,,,0,,,70,71
49472,note_off,,,,,0,0,1,,,,,0,,,72,71
49472,note_off,,,,,0,0,1,,,,,0,,,82,71
49472,note_off,,,,,0,0,2,,,,,1,,,66,69
49536,note_on,,,,,64,0,1,,,,,0,,,75,112
49536,note_on,,,,,64,0,2,,,,,1,,,54,109
49536,note_on,,,,,0,0,1,,,,,0,,,87,112
49728,note_on,,,,,0,0,2,,,,,1,,,61,109
49728,note_on,,,,,192,0,2,,,,,1,,,58,109
49728,note_on,,,,,0,0,2,,,,,1,,,66,109
49792,note_off,,,,,64,0,2,,,,,1,,,54,69
49856,note_off,,,,,0,0,2,,,,,1,,,61,69
49856,note_off,,,,,0,0,2,,,,,1,,,66,69
49856,note_off,,,,,64,0,2,,,,,1,,,58,69
49920,note_on,,,,,64,0,2,,,,,1,,,58,109
49920,note_on,,,,,0,0,2,,,,,1,,,61,109
49920,note_on,,,,,0,0,2,,,,,1,,,66,109
49920,note_on,,,,,0,0,1,,,,,0,,,85,112
49920,note_on,,,,,384,0,1,,,,,0,,,73,112
50048,note_off,,,,,128,0,1,,,,,0,,,75,71
50048,note_off,,,,,0,0,2,,,,,1,,,66,69
50048,note_off,,,,,128,0,2,,,,,1,,,58,69
50048,note_off,,,,,0,0,1,,,,,0,,,87,71
50048,note_off,,,,,0,0,1,,,,,0,,,73,71
50048,note_off,,,,,0,0,1,,,,,0,,,85,71
50048,note_off,,,,,0,0,2,,,,,1,,,61,69
50112,note_on,,,,,64,0,1,,,,,0,,,72,112
50112,note_on,,,,,0,0,1,,,,,0,,,84,112
50112,note_on,,,,,64,0,2,,,,,1,,,49,109
50304,note_on,,,,,192,0,2,,,,,1,,,61,109
50304,note_on,,,,,0,0,2,,,,,1,,,66,109
50304,note_on,,,,,0,0,2,,,,,1,,,58,109
50368,note_off,,,,,64,0,2,,,,,1,,,49,69
50432,note_off,,,,,64,0,2,,,,,1,,,61,69
50432,note_off,,,,,0,0,2,,,,,1,,,58,69
50432,note_off,,,,,0,0,2,,,,,1,,,66,69
50496,note_on,,,,,384,0,1,,,,,0,,,70,112
50496,note_on,,,,,64,0,2,,,,,1,,,61,109
50496,note_on,,,,,0,0,1,,,,,0,,,82,112
50496,note_on,,,,,0,0,2,,,,,1,,,66,109
50496,note_on,,,,,0,0,2,,,,,1,,,58,109
50624,note_off,,,,,128,0,1,,,,,0,,,72,71
50624,note_off,,,,,0,0,1,,,,,0,,,82,71
50624,note_off,,,,,0,0,1,,,,,0,,,84,71
50624,note_off,,,,,0,0,1,,,,,0,,,70,71
50624,note_off,,,,,128,0,2,,,,,1,,,61,69
50624,note_off,,,,,0,0,2,,,,,1,,,58,69
50624,note_off,,,,,0,0,2,,,,,1,,,66,69
50688,note_on,,,,,64,0,2,,,,,1,,,49,109
50880,note_on,,,,,192,0,2,,,,,1,,,61,109
50880,note_on,,,,,0,0,2,,,,,1,,,66,109
50944,note_off,,,,,64,0,2,,,,,1,,,49,69
51008,note_off,,,,,0,0,2,,,,,1,,,66,69
51008,note_off,,,,,64,0,2,,,,,1,,,61,69
51072,note_on,,,,,0,0,2,,,,,1,,,66,109
51072,note_on,,,,,64,0,2,,,,,1,,,61,109
51072,note_on,,,,,2752,0,3,,,,,2,,,70,115
51072,note_on,,,,,0,0,1,,,,,0,,,82,112
51072,note_on,,,,,448,0,1,,,,,0,,,70,112
51200,note_off,,,,,128,0,3,,,,,2,,,70,73
51200,note_off,,,,,0,0,2,,,,,1,,,66,69
51200,note_off,,,,,0,0,1,,,,,0,,,82,71
51200,note_off,,,,,128,0,1,,,,,0,,,70,71
51200,note_off,,,,,128,0,2,,,,,1,,,61,69
51264,note_on,,,,,64,0,1,,,,,0,,,70,112
51264,note_on,,,,,64,0,3,,,,,2,,,70,115
51264,note_on,,,,,64,0,2,,,,,1,,,50,109
51264,note_on,,,,,0,0,1,,,,,0,,,82,112
51456,note_on,,,,,0,0,2,,,,,1,,,66,109
51456,note_on,,,,,192,0,2,,,,,1,,,60,109
51456,note_off,,,,,192,0,3,,,,,2,,,70,73
51520,note_off,,,,,64,0,2,,,,,1,,,50,69
51520,note_off,,,,,0,0,1,,,,,0,,,82,71
51520,note_off,,,,,256,0,1,,,,,0,,,70,71
51552,note_on,,,,,96,0,3,,,,,2,,,69,115
51584,note_off,,,,,0,0,2,,,,,1,,,66,69
51584,note_off,,,,,64,0,2,,,,,1,,,60,69
51616,note_off,,,,,64,0,3,,,,,2,,,69,73
51648,note_on,,,,,32,0,3,,,,,2,,,75,115
51648,note_on,,,,,0,0,2,,,,,1,,,66,109
51648,note_on,,,,,128,0,1,,,,,0,,,69,112
51648,note_on,,,,,64,0,2,,,,,1,,,60,109
51648,note_on,,,,,0,0,1,,,,,0,,,81,112
51712,note_off,,,,,64,0,3,,,,,2,,,75,73
51744,note_on,,,,,32,0,3,,,,,2,,,74,115
51776,note_off,,,,,128,0,2,,,,,1,,,60,69
51776,note_off,,,,,128,0,1,,,,,0,,,69,71
51776,note_off,,,,,0,0,2,,,,,1,,,66,69
51776,note_off,,,,,0,0,1,,,,,0,,,81,71
51808,note_off,,,,,64,0,3,,,,,2,,,74,73
51840,note_on,,,,,64,0,1,,,,,0,,,70,112
51840,note_on,,,,,0,0,1,,,,,0,,,82,112
51840,note_on,,,,,64,0,2,,,,,1,,,60,109
51840,note_on,,,,,0,0,2,,,,,1,,,66,109
51840,note_on,,,,,32,0,3,,,,,2,,,82,115
51904,note_off,,,,,64,0,3,,,,,2,,,82,73
51936,note_on,,,,,32,0,3,,,,,2,,,81,115
51968,note_off,,,,,0,0,2,,,,,1,,,66,69
51968,note_off,,,,,128,0,2,,,,,1,,,60,69
52000,note_off,,,,,64,0,3,,,,,2,,,81,73
52032,note_on,,,,,0,0,2,,,,,1,,,66,109
52032,note_on,,,,,32,0,3,,,,,2,,,87,115
52032,note_on,,,,,64,0,2,,,,,1,,,60,109
52096,note_off,,,,,256,0,1,,,,,0,,,70,71
52096,note_off,,,,,0,0,1,,,,,0,,,82,71
52096,note_off,,,,,64,0,3,,,,,2,,,87,73
52128,note_on,,,,,32,0,3,,,,,2,,,86,115
52160,note_off,,,,,128,0,2,,,,,1,,,60,69
52160,note_off,,,,,0,0,2,,,,,1,,,66,69
52192,note_off,,,,,64,0,3,,,,,2,,,86,73
52224,note_on,,,,,128,0,1,,,,,0,,,69,112
52224,note_on,,,,,0,0,1,,,,,0,,,81,112
52224,note_on,,,,,0,0,2,,,,,1,,,66,109
52224,note_on,,,,,32,0,3,,,,,2,,,94,115
52224,note_on,,,,,64,0,2,,,,,1,,,60,109
52288,note_off,,,,,64,0,3,,,,,2,,,94,73
52320,note_on,,,,,32,0,3,,,,,2,,,93,115
52352,note_off,,,,,128,0,1,,,,,0,,,69,71
52352,note_off,,,,,128,0,2,,,,,1,,,60,69
52352,note_off,,,,,0,0,2,,,,,1,,,66,69
52352,note_off,,,,,0,0,1,,,,,0,,,81,71
52384,note_off,,,,,64,0,3,,,,,2,,,93,73
52416,note_on,,,,,32,0,3,,,,,2,,,87,115
52416,note_on,,,,,0,0,1,,,,,0,,,75,112
52416,note_on,,,,,64,0,1,,,,,0,,,87,112
52416,note_on,,,,,64,0,2,,,,,1,,,50,109
52416,note_on,,,,,0,0,3,,,,,2,,,99,115
52608,note_on,,,,,0,0,2,,,,,1,,,60,109
52608,note_on,,,,,0,0,2,,,,,1,,,66,109
52608,note_on,,,,,192,0,2,,,,,1,,,57,109
52672,note_off,,,,,0,0,3,,,,,2,,,99,73
52672,note_off,,,,,256,0,1,,,,,0,,,87,71
52672,note_off,,,,,256,0,3,,,,,2,,,87,73
52672,note_off,,,,,0,0,1,,,,,0,,,75,71
52672,note_off,,,,,64,0,2,,,,,1,,,50,69
52736,note_off,,,,,64,0,2,,,,,1,,,57,69
52736,note_off,,,,,0,0,2,,,,,1,,,66,69
52736,note_off,,,,,0,0,2,,,,,1,,,60,69
52800,note_on,,,,,0,0,2,,,,,1,,,60,109
52800,note_on,,,,,0,0,2,,,,,1,,,66,109
52800,note_on,,,,,128,0,1,,,,,0,,,86,112
52800,note_on,,,,,0,0,1,,,,,0,,,74,112
52800,note_on,,,,,128,0,3,,,,,2,,,86,115
52800,note_on,,,,,0,0,3,,,,,2,,,98,115
52800,note_on,,,,,64,0,2,,,,,1,,,57,109
52928,note_off,,,,,128,0,3,,,,,2,,,86,73
52928,note_off,,,,,0,0,2,,,,,1,,,66,69
52928,note_off,,,,,0,0,2,,,,,1,,,60,69
52928,note_off,,,,,128,0,1,,,,,0,,,86,71
52928,note_off,,,,,0,0,3,,,,,2,,,98,73
52928,note_off,,,,,0,0,1,,,,,0,,,74,71
52928,note_off,,,,,128,0,2,,,,,1,,,57,69
52992,note_on,,,,,0,0,1,,,,,0,,,85,112
52992,note_on,,,,,0,0,3,,,,,2,,,85,115
52992,note_on,,,,,64,0,2,,,,,1,,,51,109
52992,note_on,,,,,64,0,3,,,,,2,,,97,115
52992,note_on,,,,,64,0,1,,,,,0,,,73,112
53184,note_on,,,,,192,0,2,,,,,1,,,57,109
53184,note_on,,,,,0,0,2,,,,,1,,,66,109
53248,note_off,,,,,256,0,1,,,,,0,,,73,71
53248,note_off,,,,,0,0,3,,,,,2,,,85,73
53248,note_off,,,,,0,0,1,,,,,0,,,85,71
53248,note_off,,,,,256,0,3,,,,,2,,,97,73
53248,note_off,,,,,64,0,2,,,,,1,,,51,69
53312,note_off,,,,,64,0,2,,,,,1,,,57,69
53312,note_off,,,,,0,0,2,,,,,1,,,66,69
53376,note_on,,,,,0,0,3,,,,,2,,,96,115
53376,note_on,,,,,128,0,1,,,,,0,,,72,112
53376,note_on,,,,,0,0,1,,,,,0,,,84,112
53376,note_on,,,,,128,0,3,,,,,2,,,84,115
53376,note_on,,,,,64,0,2,,,,,1,,,57,109
53376,note_on,,,,,0,0,2,,,,,1,,,66,109
53504,note_off,,,,,0,0,2,,,,,1,,,66,69
53504,note_off,,,,,128,0,2,,,,,1,,,57,69
53504,note_off,,,,,128,0,3,,,,,2,,,84,73
53504,note_off,,,,,128,0,1,,,,,0,,,72,71
53504,note_off,,,,,0,0,3,,,,,2,,,96,73
53504,note_off,,,,,0,0,1,,,,,0,,,84,71
53568,note_on,,,,,64,0,2,,,,,1,,,51,109
53568,note_on,,,,,0,0,3,,,,,2,,,95,115
53568,note_on,,,,,64,0,1,,,,,0,,,71,112
53568,note_on,,,,,64,0,3,,,,,2,,,83,115
53568,note_on,,,,,0,0,1,,,,,0,,,83,112
53760,note_on,,,,,192,0,2,,,,,1,,,58,109
53760,note_on,,,,,0,0,2,,,,,1,,,66,109
53824,note_off,,,,,0,0,1,,,,,0,,,83,71
53824,note_off,,,,,256,0,1,,,,,0,,,71,71
53824,note_off,,,,,0,0,3,,,,,2,,,95,73
53824,note_off,,,,,256,0,3,,,,,2,,,83,73
53888,note_off,,,,,128,0,2,,,,,1,,,58,69
53888,note_off,,,,,0,0,2,,,,,1,,,66,69
53952,note_on,,,,,0,0,1,,,,,0,,,82,112
53952,note_off,,,,,64,0,2,,,,,1,,,51,69
53952,note_on,,,,,0,0,2,,,,,1,,,58,109
53952,note_on,,,,,0,0,3,,,,,2,,,94,115
53952,note_on,,,,,128,0,1,,,,,0,,,70,112
53952,note_on,,,,,128,0,3,,,,,2,,,82,115
53952,note_on,,,,,0,0,2,,,,,1,,,66,109
54080,note_off,,,,,128,0,3,,,,,2,,,82,73
54080,note_off,,,,,0,0,1,,,,,0,,,82,71
54080,note_off,,,,,0,0,2,,,,,1,,,66,69
54080,note_off,,,,,128,0,2,,,,,1,,,58,69
54080,note_off,,,,,0,0,3,,,,,2,,,94,73
54080,note_off,,,,,128,0,1,,,,,0,,,70,71
54144,note_on,,,,,64,0,2,,,,,1,,,51,109
54144,note_on,,,,,0,0,1,,,,,0,,,82,112
54144,note_on,,,,,64,0,1,,,,,0,,,70,112
54144,note_on,,,,,0,0,3,,,,,2,,,94,115
54144,note_on,,,,,64,0,3,,,,,2,,,82,115
54336,note_on,,,,,0,0,2,,,,,1,,,66,109
54336,note_on,,,,,192,0,2,,,,,1,,,59,109
54400,note_off,,,,,0,0,3,,,,,2,,,94,73
54400,note_off,,,,,0,0,1,,,,,0,,,82,71
54400,note_off,,,,,64,0,2,,,,,1,,,51,69
54400,note_off,,,,,256,0,3,,,,,2,,,82,73
54400,note_off,,,,,256,0,1,,,,,0,,,70,71
54464,note_off,,,,,0,0,2,,,,,1,,,66,69
54464,note_off,,,,,64,0,2,,,,,1,,,59,69
54528,note_on,,,,,0,0,3,,,,,2,,,93,115
54528,note_on,,,,,0,0,1,,,,,0,,,81,112
54528,note_on,,,,,128,0,1,,,,,0,,,69,112
54528,note_on,,,,,0,0,2,,,,,1,,,66,109
54528,note_on,,,,,128,0,3,,,,,2,,,81,115
54528,note_on,,,,,64,0,2,,,,,1,,,59,109
54656,note_off,,,,,128,0,2,,,,,1,,,59,69
54656,note_off,,,,,0,0,1,,,,,0,,,81,71
54656,note_off,,,,,128,0,3,,,,,2,,,81,73
54656,note_off,,,,,128,0,1,,,,,0,,,69,71
54656,note_off,,,,,0,0,3,,,,,2,,,93,73
54656,note_off,,,,,0,0,2,,,,,1,,,66,69
54720,note_on,,,,,64,0,1,,,,,0,,,87,112
54720,note_on,,,,,64,0,2,,,,,1,,,50,109
54720,note_on,,,,,0,0,1,,,,,0,,,75,112
54720,note_on,,,,,0,0,3,,,,,2,,,87,115
54720,note_on,,,,,64,0,3,,,,,2,,,75,115
54912,note_on,,,,,0,0,2,,,,,1,,,60,109
54912,note_on,,,,,0,0,2,,,,,1,,,66,109
54912,note_on,,,,,192,0,2,,,,,1,,,57,109
54976,note_off,,,,,0,0,1,,,,,0,,,75,71
54976,note_off,,,,,256,0,1,,,,,0,,,87,71
54976,note_off,,,,,64,0,2,,,,,1,,,50,69
54976,note_off,,,,,256,0,3,,,,,2,,,75,73
54976,note_off,,,,,0,0,3,,,,,2,,,87,73
55040,note_off,,,,,0,0,2,,,,,1,,,66,69
55040,note_off,,,,,0,0,2,,,,,1,,,60,69
55040,note_off,,,,,64,0,2,,,,,1,,,57,69
55104,note_on,,,,,128,0,1,,,,,0,,,74,112
55104,note_on,,,,,0,0,2,,,,,1,,,60,109
55104,note_on,,,,,0,0,3,,,,,2,,,86,115
55104,note_on,,,,,0,0,1,,,,,0,,,86,112
55104,note_on,,,,,128,0,3,,,,,2,,,74,115
55104,note_on,,,,,64,0,2,,,,,1,,,57,109
55104,note_on,,,,,0,0,2,,,,,1,,,66,109
55232,note_off,,,,,0,0,3,,,,,2,,,86,73
55232,note_off,,,,,128,0,1,,,,,0,,,74,71
55232,note_off,,,,,0,0,2,,,,,1,,,66,69
55232,note_off,,,,,128,0,3,,,,,2,,,74,73
55232,note_off,,,,,0,0,2,,,,,1,,,60,69
55232,note_off,,,,,128,0,2,,,,,1,,,57,69
55232,note_off,,,,,0,0,1,,,,,0,,,86,71
55296,note_on,,,,,64,0,2,,,,,1,,,51,109
55296,note_on,,,,,64,0,1,,,,,0,,,73,112
55296,note_on,,,,,0,0,1,,,,,0,,,85,112
55296,note_on,,,,,64,0,3,,,,,2,,,73,115
55296,note_on,,,,,0,0,3,,,,,2,,,85,115
55488,note_on,,,,,0,0,2,,,,,1,,,66,109
55488,note_on,,,,,192,0,2,,,,,1,,,57,109
55552,note_off,,,,,0,0,1,,,,,0,,,85,71
55552,note_off,,,,,256,0,3,,,,,2,,,73,73
55552,note_off,,,,,0,0,3,,,,,2,,,85,73
55552,note_off,,,,,256,0,1,,,,,0,,,73,71
55616,note_off,,,,,128,0,2,,,,,1,,,57,69
55616,note_off,,,,,0,0,2,,,,,1,,,66,69
55680,note_on,,,,,0,0,3,,,,,2,,,84,115
55680,note_on,,,,,128,0,3,,,,,2,,,72,115
55680,note_off,,,,,64,0,2,,,,,1,,,51,69
55680,note_on,,,,,128,0,1,,,,,0,,,72,112
55680,note_on,,,,,0,0,2,,,,,1,,,57,109
55680,note_on,,,,,0,0,1,,,,,0,,,84,112
55680,note_on,,,,,0,0,2,,,,,1,,,66,109
55808,note_off,,,,,128,0,1,,,,,0,,,72,71
55808,note_off,,,,,128,0,3,,,,,2,,,72,73
55808,note_off,,,,,0,0,1,,,,,0,,,84,71
55808,note_off,,,,,128,0,2,,,,,1,,,57,69
55808,note_off,,,,,0,0,3,,,,,2,,,84,73
55808,note_off,,,,,0,0,2,,,,,1,,,66,69
55872,note_on,,,,,64,0,1,,,,,0,,,71,112
55872,note_on,,,,,0,0,1,,,,,0,,,83,112
55872,note_on,,,,,64,0,2,,,,,1,,,51,109
56064,note_on,,,,,192,0,2,,,,,1,,,58,109
56064,note_on,,,,,0,0,2,,,,,1,,,66,109
56128,note_off,,,,,256,0,1,,,,,0,,,71,71
56128,note_off,,,,,0,0,1,,,,,0,,,83,71
56192,note_off,,,,,128,0,2,,,,,1,,,58,69
56192,note_off,,,,,0,0,2,,,,,1,,,66,69
56256,note_on,,,,,128,0,1,,,,,0,,,70,112
56256,note_on,,,,,0,0,1,,,,,0,,,82,112
56256,note_on,,,,,0,0,2,,,,,1,,,66,109
56256,note_off,,,,,64,0,2,,,,,1,,,51,69
56256,note_on,,,,,0,0,2,,,,,1,,,58,109
56384,note_off,,,,,128,0,2,,,,,1,,,58,69
56384,note_off,,,,,0,0,2,,,,,1,,,66,69
56384,note_off,,,,,0,0,1,,,,,0,,,82,71
56384,note_off,,,,,128,0,1,,,,,0,,,70,71
56448,note_on,,,,,0,0,1,,,,,0,,,82,112
56448,note_on,,,,,64,0,2,,,,,1,,,51,109
56448,note_on,,,,,64,0,1,,,,,0,,,70,112
56640,note_on,,,,,192,0,2,,,,,1,,,59,109
56640,note_on,,,,,0,0,2,,,,,1,,,66,109
56704,note_off,,,,,0,0,1,,,,,0,,,82,71
56704,note_off,,,,,256,0,1,,,,,0,,,70,71
56704,note_off,,,,,64,0,2,,,,,1,,,51,69
56768,note_off,,,,,64,0,2,,,,,1,,,59,69
56768,note_off,,,,,0,0,2,,,,,1,,,66,69
56832,note_on,,,,,128,0,1,,,,,0,,,69,112
56832,note_on,,,,,64,0,2,,,,,1,,,60,109
56832,note_on,,,,,0,0,2,,,,,1,,,66,109
56832,note_on,,,,,0,0,1,,,,,0,,,81,112
56960,note_off,,,,,128,0,1,,,,,0,,,69,71
56960,note_off,,,,,128,0,2,,,,,1,,,60,69
56960,note_off,,,,,0,0,1,,,,,0,,,81,71
56960,note_off,,,,,0,0,2,,,,,1,,,66,69
57024,note_on,,,,,0,0,1,,,,,0,,,87,112
57024,note_on,,,,,64,0,2,,,,,1,,,50,109
57024,note_on,,,,,64,0,1,,,,,0,,,75,112
57216,note_on,,,,,0,0,2,,,,,1,,,60,109
57216,note_on,,,,,192,0,2,,,,,1,,,57,109
57216,note_on,,,,,0,0,2,,,,,1,,,66,109
57280,note_off,,,,,256,0,1,,,,,0,,,75,71
57280,note_off,,,,,64,0,2,,,,,1,,,50,69
57280,note_off,,,,,0,0,1,,,,,0,,,87,71
57344,note_off,,,,,64,0,2,,,,,1,,,57,69
57344,note_off,,,,,0,0,2,,,,,1,,,66,69
57344,note_off,,,,,0,0,2,,,,,1,,,60,69
57408,note_on,,,,,64,0,2,,,,,1,,,57,109
57408,note_on,,,,,128,0,1,,,,,0,,,74,112
57408,note_on,,,,,0,0,2,,,,,1,,,60,109
57408,note_on,,,,,0,0,1,,,,,0,,,86,112
57408,note_on,,,,,0,0,2,,,,,1,,,66,109
57536,note_off,,,,,128,0,2,,,,,1,,,57,69
57536,note_off,,,,,0,0,2,,,,,1,,,60,69
57536,note_off,,,,,0,0,2,,,,,1,,,66,69
57536,note_off,,,,,128,0,1,,,,,0,,,74,71
57536,note_off,,,,,0,0,1,,,,,0,,,86,71
57600,note_on,,,,,64,0,2,,,,,1,,,51,109
57792,note_on,,,,,0,0,2,,,,,1,,,66,109
57792,note_on,,,,,192,0,2,,,,,1,,,57,109
57920,note_off,,,,,0,0,2,,,,,1,,,66,69
57920,note_off,,,,,128,0,2,,,,,1,,,57,69
57984,note_off,,,,,64,0,2,,,,,1,,,51,69
57984,note_on,,,,,0,0,1,,,,,0,,,85,112
57984,note_on,,,,,448,0,1,,,,,0,,,73,112
57984,note_on,,,,,0,0,2,,,,,1,,,66,109
57984,note_on,,,,,0,0,2,,,,,1,,,57,109
58112,note_off,,,,,0,0,2,,,,,1,,,66,69
58112,note_off,,,,,0,0,1,,,,,0,,,85,71
58112,note_off,,,,,128,0,2,,,,,1,,,57,69
58112,note_off,,,,,128,0,1,,,,,0,,,73,71
58176,note_on,,,,,0,0,2,,,,,1,,,66,109
58176,note_on,,,,,0,0,2,,,,,1,,,57,109
58176,note_on,,,,,64,0,2,,,,,1,,,51,109
58304,note_off,,,,,128,0,2,,,,,1,,,57,69
58304,note_off,,,,,0,0,2,,,,,1,,,66,69
58368,note_on,,,,,0,0,2,,,,,1,,,66,109
58368,note_on,,,,,64,0,2,,,,,1,,,57,109
58496,note_off,,,,,128,0,2,,,,,1,,,57,69
58496,note_off,,,,,0,0,2,,,,,1,,,66,69
58560,note_on,,,,,0,0,1,,,,,0,,,84,112
58560,note_on,,,,,448,0,1,,,,,0,,,72,112
58560,note_on,,,,,0,0,2,,,,,1,,,57,109
58560,note_on,,,,,0,0,2,,,,,1,,,66,109
58560,note_off,,,,,64,0,2,,,,,1,,,51,69
58688,note_off,,,,,128,0,1,,,,,0,,,72,71
58688,note_off,,,,,0,0,2,,,,,1,,,66,69
58688,note_off,,,,,0,0,1,,,,,0,,,84,71
58688,note_off,,,,,128,0,2,,,,,1,,,57,69
58752,note_on,,,,,64,0,2,,,,,1,,,51,109
58944,note_on,,,,,0,0,2,,,,,1,,,66,109
58944,note_on,,,,,192,0,2,,,,,1,,,58,109
59072,note_off,,,,,128,0,2,,,,,1,,,58,69
59072,note_off,,,,,0,0,2,,,,,1,,,66,69
59136,note_on,,,,,0,0,2,,,,,1,,,66,109
59136,note_on,,,,,0,0,2,,,,,1,,,58,109
59136,note_off,,,,,64,0,2,,,,,1,,,51,69
59136,note_on,,,,,448,0,1,,,,,0,,,71,112
59136,note_on,,,,,0,0,1,,,,,0,,,83,112
59264,note_off,,,,,128,0,2,,,,,1,,,58,69
59264,note_off,,,,,0,0,1,,,,,0,,,83,71
59264,note_off,,,,,128,0,1,,,,,0,,,71,71
59264,note_off,,,,,0,0,2,,,,,1,,,66,69
59328,note_on,,,,,0,0,2,,,,,1,,,66,109
59328,note_on,,,,,0,0,2,,,,,1,,,58,109
59328,note_on,,,,,64,0,2,,,,,1,,,51,109
59456,note_off,,,,,0,0,2,,,,,1,,,66,69
59456,note_off,,,,,128,0,2,,,,,1,,,58,69
59520,note_on,,,,,0,0,2,,,,,1,,,66,109
59520,note_on,,,,,64,0,2,,,,,1,,,58,109
59648,note_off,,,,,0,0,2,,,,,1,,,66,69
59648,note_off,,,,,128,0,2,,,,,1,,,58,69
59712,note_on,,,,,448,0,1,,,,,0,,,70,112
59712,note_on,,,,,0,0,2,,,,,1,,,58,109
59712,note_on,,,,,0,0,2,,,,,1,,,66,109
59712,note_off,,,,,64,0,2,,,,,1,,,51,69
59712,note_on,,,,,0,0,1,,,,,0,,,82,112
59840,note_off,,,,,0,0,2,,,,,1,,,66,69
59840,note_off,,,,,0,0,1,,,,,0,,,82,71
59840,note_off,,,,,128,0,2,,,,,1,,,58,69
59840,note_off,,,,,128,0,1,,,,,0,,,70,71
59904,note_on,,,,,64,0,2,,,,,1,,,51,109
60096,note_on,,,,,0,0,2,,,,,1,,,66,109
60096,note_on,,,,,192,0,2,,,,,1,,,58,109
60224,note_off,,,,,128,0,2,,,,,1,,,58,69
60224,note_off,,,,,0,0,2,,,,,1,,,66,69
60288,note_off,,,,,64,0,2,,,,,1,,,51,69
60288,note_on,,,,,0,0,2,,,,,1,,,60,109
60288,note_on,,,,,0,0,2,,,,,1,,,66,109
60416,note_off,,,,,128,0,2,,,,,1,,,60,69
60416,note_off,,,,,0,0,2,,,,,1,,,66,69
60480,note_on,,,,,0,0,1,,,,,0,,,82,112
60480,note_on,,,,,64,0,2,,,,,1,,,60,109
60480,note_on,,,,,0,0,2,,,,,1,,,66,109
60480,note_on,,,,,640,0,1,,,,,0,,,70,112
60608,note_off,,,,,0,0,2,,,,,1,,,66,69
60608,note_off,,,,,128,0,2,,,,,1,,,60,69
60672,note_on,,,,,0,0,2,,,,,1,,,66,109
60672,note_on,,,,,64,0,2,,,,,1,,,60,109
60800,note_off,,,,,0,0,2,,,,,1,,,66,69
60800,note_off,,,,,128,0,2,,,,,1,,,60,69
60864,note_on,,,,,0,0,2,,,,,1,,,66,109
60864,note_on,,,,,64,0,2,,,,,1,,,60,109
60992,note_off,,,,,0,0,2,,,,,1,,,66,69
60992,note_off,,,,,128,0,2,,,,,1,,,60,69
61056,note_on,,,,,64,0,2,,,,,1,,,60,109
61056,note_on,,,,,0,0,2,,,,,1,,,66,109
61184,note_off,,,,,128,0,2,,,,,1,,,60,69
61184,note_off,,,,,0,0,2,,,,,1,,,66,69
61248,note_off,,,,,0,0,1,,,,,0,,,82,71
61248,note_off,,,,,768,0,1,,,,,0,,,70,71
61344,note_on,,,,,0,0,1,,,,,0,,,81,112
61344,note_on,,,,,96,0,1,,,,,0,,,69,112
61472,note_off,,,,,0,0,1,,,,,0,,,81,71
61472,note_off,,,,,128,0,1,,,,,0,,,69,71
61632,note_on,,,,,160,0,1,,,,,0,,,82,112
61632,note_on,,,,,0,0,1,,,,,0,,,70,112
61888,note_off,,,,,256,0,1,,,,,0,,,82,71
61888,note_off,,,,,0,0,1,,,,,0,,,70,71
62016,note_on,,,,,128,0,1,,,,,0,,,69,112
62016,note_on,,,,,0,0,1,,,,,0,,,81,112
62144,note_off,,,,,128,0,1,,,,,0,,,69,71
62144,note_off,,,,,0,0,1,,,,,0,,,81,71
62208,note_on,,,,,64,0,1,,,,,0,,,73,112
62208,note_on,,,,,0,0,1,,,,,0,,,85,112
62592,note_off,,,,,384,0,1,,,,,0,,,73,71
62592,note_off,,,,,0,0,1,,,,,0,,,85,71
62784,note_on,,,,,0,0,1,,,,,0,,,84,112
62784,note_on,,,,,192,0,1,,,,,0,,,72,112
