tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
71160,note_on,,,,,0,0,1,,,,,0,,,66,59
71160,note_off,,,,,24,0,1,,,,,0,,,54,0
71184,note_on,,,,,24,0,1,,,,,0,,,58,37
71252,note_off,,,,,68,0,1,,,,,0,,,66,0
71272,note_off,,,,,20,0,1,,,,,0,,,58,0
71288,note_on,,,,,16,0,1,,,,,0,,,70,64
71304,note_on,,,,,16,0,1,,,,,0,,,64,51
71324,note_off,,,,,20,0,1,,,,,0,,,75,0
71356,note_off,,,,,32,0,1,,,,,0,,,64,0
71384,note_off,,,,,28,0,1,,,,,0,,,70,0
71440,note_on,,,,,56,0,1,,,,,0,,,73,74
71448,note_on,,,,,8,0,1,,,,,0,,,58,37
71456,note_on,,,,,8,0,1,,,,,0,,,66,61
71616,note_off,,,,,160,0,1,,,,,0,,,73,0
71620,note_on,,,,,4,0,1,,,,,0,,,64,28
71624,note_on,,,,,4,0,1,,,,,0,,,54,42
71628,note_off,,,,,4,0,1,,,,,0,,,58,0
71696,note_off,,,,,0,0,1,,,,,0,,,54,0
71696,note_off,,,,,68,0,1,,,,,0,,,64,0
71740,note_off,,,,,44,0,1,,,,,0,,,66,0
71776,note_on,,,,,36,0,1,,,,,0,,,73,77
71876,control_change,,,,,100,0,1,,,64,104,0,,,,
71892,control_change,,,,,16,0,1,,,64,24,0,,,,
71904,control_change,,,,,12,0,1,,,64,0,0,,,,
71920,note_on,,,,,16,0,1,,,,,0,,,63,53
71928,note_on,,,,,8,0,1,,,,,0,,,47,56
71968,control_change,,,,,40,0,1,,,64,88,0,,,,
71980,control_change,,,,,12,0,1,,,64,127,0,,,,
72020,note_off,,,,,40,0,1,,,,,0,,,73,0
72032,note_off,,,,,12,0,1,,,,,0,,,63,0
72036,note_off,,,,,4,0,1,,,,,0,,,47,0
72072,note_on,,,,,36,0,1,,,,,0,,,71,75
72084,note_on,,,,,12,0,1,,,,,0,,,54,55
72176,note_on,,,,,92,0,1,,,,,0,,,63,53
72184,note_off,,,,,8,0,1,,,,,0,,,54,0
72204,note_on,,,,,20,0,1,,,,,0,,,59,44
72236,note_off,,,,,32,0,1,,,,,0,,,59,0
72268,note_off,,,,,32,0,1,,,,,0,,,63,0
72292,note_off,,,,,24,0,1,,,,,0,,,71,0
72332,note_on,,,,,40,0,1,,,,,0,,,68,78
72352,control_change,,,,,20,0,1,,,64,104,0,,,,
72364,control_change,,,,,12,0,1,,,64,40,0,,,,
72372,note_on,,,,,8,0,1,,,,,0,,,53,55
72376,control_change,,,,,4,0,1,,,64,0,0,,,,
72392,control_change,,,,,16,0,1,,,64,24,0,,,,
72404,control_change,,,,,12,0,1,,,64,56,0,,,,
72416,note_off,,,,,12,0,1,,,,,0,,,53,0
72416,control_change,,,,,0,0,1,,,64,127,0,,,,
72456,note_on,,,,,40,0,1,,,,,0,,,62,62
72568,note_off,,,,,112,0,1,,,,,0,,,62,0
72648,note_on,,,,,0,0,1,,,,,0,,,66,68
72648,note_off,,,,,80,0,1,,,,,0,,,68,0
72660,note_on,,,,,12,0,1,,,,,0,,,63,46
72672,note_on,,,,,12,0,1,,,,,0,,,54,55
72680,control_change,,,,,8,0,1,,,64,56,0,,,,
72696,control_change,,,,,16,0,1,,,64,0,0,,,,
72756,note_off,,,,,60,0,1,,,,,0,,,63,0
72800,note_off,,,,,44,0,1,,,,,0,,,54,0
72800,control_change,,,,,0,0,1,,,64,104,0,,,,
72808,note_on,,,,,8,0,1,,,,,0,,,63,50
72808,control_change,,,,,0,0,1,,,64,127,0,,,,
72864,note_off,,,,,56,0,1,,,,,0,,,66,0
72896,note_off,,,,,32,0,1,,,,,0,,,63,0
72944,note_on,,,,,48,0,1,,,,,0,,,61,50
73012,note_off,,,,,68,0,1,,,,,0,,,61,0
73068,note_on,,,,,56,0,1,,,,,0,,,59,56
73172,note_off,,,,,104,0,1,,,,,0,,,59,0
73208,note_on,,,,,36,0,1,,,,,0,,,56,50
73312,note_off,,,,,104,0,1,,,,,0,,,56,0
73368,note_on,,,,,56,0,1,,,,,0,,,66,68
73376,note_on,,,,,8,0,1,,,,,0,,,54,44
73420,note_off,,,,,44,0,1,,,,,0,,,54,0
73456,note_off,,,,,36,0,1,,,,,0,,,66,0
73580,note_on,,,,,124,0,1,,,,,0,,,75,83
73580,note_on,,,,,0,0,1,,,,,0,,,47,50
73588,control_change,,,,,8,0,1,,,64,88,0,,,,
73604,control_change,,,,,16,0,1,,,64,0,0,,,,
73684,control_change,,,,,80,0,1,,,64,56,0,,,,
73696,control_change,,,,,12,0,1,,,64,127,0,,,,
73704,note_off,,,,,8,0,1,,,,,0,,,47,0
73744,note_on,,,,,40,0,1,,,,,0,,,63,51
73788,note_on,,,,,44,0,1,,,,,0,,,54,45
73820,note_off,,,,,32,0,1,,,,,0,,,63,0
73836,note_off,,,,,16,0,1,,,,,0,,,54,0
73880,note_on,,,,,44,0,1,,,,,0,,,66,57
73908,note_on,,,,,28,0,1,,,,,0,,,59,46
73948,note_off,,,,,40,0,1,,,,,0,,,75,0
73952,note_off,,,,,4,0,1,,,,,0,,,59,0
73972,note_off,,,,,20,0,1,,,,,0,,,66,0
74016,note_on,,,,,44,0,1,,,,,0,,,71,63
74016,note_on,,,,,0,0,1,,,,,0,,,63,51
74084,note_off,,,,,68,0,1,,,,,0,,,63,0
74128,note_off,,,,,44,0,1,,,,,0,,,71,0
74140,note_on,,,,,12,0,1,,,,,0,,,66,49
74144,note_on,,,,,4,0,1,,,,,0,,,59,54
74236,note_off,,,,,92,0,1,,,,,0,,,59,0
74264,note_on,,,,,28,0,1,,,,,0,,,63,55
74264,note_on,,,,,0,0,1,,,,,0,,,54,50
74276,note_off,,,,,12,0,1,,,,,0,,,66,0
74288,note_off,,,,,12,0,1,,,,,0,,,54,0
74364,note_off,,,,,76,0,1,,,,,0,,,63,0
74416,note_on,,,,,52,0,1,,,,,0,,,75,84
74428,note_on,,,,,12,0,1,,,,,0,,,46,70
74432,control_change,,,,,4,0,1,,,64,104,0,,,,
74444,control_change,,,,,12,0,1,,,64,0,0,,,,
74488,note_off,,,,,44,0,1,,,,,0,,,46,0
74512,control_change,,,,,24,0,1,,,64,40,0,,,,
74528,control_change,,,,,16,0,1,,,64,127,0,,,,
74556,note_on,,,,,28,0,1,,,,,0,,,63,55
74584,note_on,,,,,28,0,1,,,,,0,,,55,63
74640,note_off,,,,,56,0,1,,,,,0,,,63,0
74648,note_off,,,,,8,0,1,,,,,0,,,55,0
74696,note_on,,,,,48,0,1,,,,,0,,,67,56
74708,note_on,,,,,12,0,1,,,,,0,,,61,46
74760,note_off,,,,,52,0,1,,,,,0,,,67,0
74788,note_off,,,,,28,0,1,,,,,0,,,61,0
74812,note_on,,,,,24,0,1,,,,,0,,,73,55
74816,note_on,,,,,4,0,1,,,,,0,,,63,49
74884,note_off,,,,,68,0,1,,,,,0,,,63,0
74900,note_off,,,,,16,0,1,,,,,0,,,73,0
74940,note_on,,,,,0,0,1,,,,,0,,,61,50
74940,note_on,,,,,40,0,1,,,,,0,,,67,62
74972,note_off,,,,,32,0,1,,,,,0,,,75,0
75052,note_off,,,,,80,0,1,,,,,0,,,67,0
75052,note_off,,,,,0,0,1,,,,,0,,,61,0
75056,note_on,,,,,0,0,1,,,,,0,,,63,55
75056,note_on,,,,,4,0,1,,,,,0,,,55,60
75076,note_off,,,,,20,0,1,,,,,0,,,55,0
75160,note_off,,,,,84,0,1,,,,,0,,,63,0
75212,note_on,,,,,52,0,1,,,,,0,,,75,85
75220,control_change,,,,,8,0,1,,,64,40,0,,,,
75232,note_on,,,,,12,0,1,,,,,0,,,45,77
75236,control_change,,,,,4,0,1,,,64,0,0,,,,
75284,note_off,,,,,48,0,1,,,,,0,,,45,0
75300,control_change,,,,,16,0,1,,,64,104,0,,,,
75316,control_change,,,,,16,0,1,,,64,127,0,,,,
75348,note_on,,,,,32,0,1,,,,,0,,,63,60
75376,note_on,,,,,28,0,1,,,,,0,,,54,60
75420,note_off,,,,,44,0,1,,,,,0,,,63,0
75448,note_off,,,,,28,0,1,,,,,0,,,54,0
75484,note_on,,,,,36,0,1,,,,,0,,,66,60
75508,note_on,,,,,24,0,1,,,,,0,,,60,54
75560,note_off,,,,,52,0,1,,,,,0,,,60,0
75564,note_off,,,,,4,0,1,,,,,0,,,66,0
75612,note_on,,,,,48,0,1,,,,,0,,,63,55
75624,note_on,,,,,12,0,1,,,,,0,,,72,66
75684,note_off,,,,,60,0,1,,,,,0,,,63,0
75708,note_off,,,,,24,0,1,,,,,0,,,72,0
75744,note_on,,,,,36,0,1,,,,,0,,,66,50
75760,note_on,,,,,16,0,1,,,,,0,,,60,53
75844,note_off,,,,,84,0,1,,,,,0,,,66,0
75848,note_off,,,,,4,0,1,,,,,0,,,60,0
75864,note_on,,,,,16,0,1,,,,,0,,,63,46
75868,note_on,,,,,4,0,1,,,,,0,,,54,33
75896,note_off,,,,,28,0,1,,,,,0,,,54,0
75960,note_off,,,,,64,0,1,,,,,0,,,63,0
76008,note_on,,,,,48,0,1,,,,,0,,,44,80
76016,control_change,,,,,8,0,1,,,64,72,0,,,,
76028,control_change,,,,,12,0,1,,,64,0,0,,,,
76080,note_off,,,,,52,0,1,,,,,0,,,44,0
76092,control_change,,,,,12,0,1,,,64,72,0,,,,
76108,control_change,,,,,16,0,1,,,64,127,0,,,,
76172,note_on,,,,,64,0,1,,,,,0,,,63,43
76192,note_on,,,,,20,0,1,,,,,0,,,54,51
76244,note_off,,,,,52,0,1,,,,,0,,,63,0
76248,note_off,,,,,4,0,1,,,,,0,,,54,0
76292,note_on,,,,,44,0,1,,,,,0,,,66,48
76300,note_on,,,,,8,0,1,,,,,0,,,60,63
76356,note_off,,,,,56,0,1,,,,,0,,,75,0
76356,note_off,,,,,0,0,1,,,,,0,,,60,0
76384,note_off,,,,,28,0,1,,,,,0,,,66,0
76408,note_on,,,,,0,0,1,,,,,0,,,63,61
76408,note_on,,,,,24,0,1,,,,,0,,,72,74
76484,note_off,,,,,76,0,1,,,,,0,,,63,0
76504,note_off,,,,,20,0,1,,,,,0,,,72,0
76532,note_on,,,,,28,0,1,,,,,0,,,75,92
76536,note_on,,,,,4,0,1,,,,,0,,,60,61
76548,note_on,,,,,12,0,1,,,,,0,,,66,61
76672,note_on,,,,,0,0,1,,,,,0,,,63,49
76672,note_off,,,,,124,0,1,,,,,0,,,60,0
76672,note_on,,,,,0,0,1,,,,,0,,,54,55
76688,note_off,,,,,16,0,1,,,,,0,,,66,0
76716,note_off,,,,,28,0,1,,,,,0,,,75,0
76720,note_off,,,,,4,0,1,,,,,0,,,54,0
76800,note_off,,,,,80,0,1,,,,,0,,,63,0
76892,note_on,,,,,92,0,1,,,,,0,,,75,87
76896,control_change,,,,,4,0,1,,,64,104,0,,,,
76904,note_on,,,,,8,0,1,,,,,0,,,43,82
76908,control_change,,,,,4,0,1,,,64,0,0,,,,
76972,note_off,,,,,64,0,1,,,,,0,,,43,0
76976,control_change,,,,,4,0,1,,,64,40,0,,,,
76988,control_change,,,,,12,0,1,,,64,127,0,,,,
77076,note_on,,,,,88,0,1,,,,,0,,,64,60
77084,note_on,,,,,8,0,1,,,,,0,,,55,73
77144,note_off,,,,,60,0,1,,,,,0,,,75,0
77152,note_off,,,,,8,0,1,,,,,0,,,64,0
77156,note_off,,,,,4,0,1,,,,,0,,,55,0
77204,note_on,,,,,48,0,1,,,,,0,,,60,68
77208,note_on,,,,,4,0,1,,,,,0,,,67,56
77272,note_off,,,,,64,0,1,,,,,0,,,60,0
77280,note_off,,,,,8,0,1,,,,,0,,,67,0
77312,note_on,,,,,32,0,1,,,,,0,,,64,40
77328,note_on,,,,,16,0,1,,,,,0,,,72,70
77396,note_off,,,,,68,0,1,,,,,0,,,64,0
77404,note_off,,,,,8,0,1,,,,,0,,,72,0
77448,note_on,,,,,44,0,1,,,,,0,,,60,60
77460,note_on,,,,,12,0,1,,,,,0,,,76,92
77464,note_on,,,,,4,0,1,,,,,0,,,67,59
77572,note_off,,,,,108,0,1,,,,,0,,,67,0
77576,note_on,,,,,4,0,1,,,,,0,,,55,74
77584,note_off,,,,,8,0,1,,,,,0,,,60,0
77592,note_off,,,,,8,0,1,,,,,0,,,76,0
77600,note_on,,,,,8,0,1,,,,,0,,,64,64
77636,note_off,,,,,36,0,1,,,,,0,,,55,0
77672,note_off,,,,,36,0,1,,,,,0,,,64,0
77720,note_on,,,,,48,0,1,,,,,0,,,75,95
77848,note_on,,,,,128,0,1,,,,,0,,,64,70
77876,note_on,,,,,28,0,1,,,,,0,,,55,76
77888,note_off,,,,,12,0,1,,,,,0,,,75,0
77936,note_off,,,,,48,0,1,,,,,0,,,64,0
77952,note_off,,,,,16,0,1,,,,,0,,,55,0
77984,note_on,,,,,32,0,1,,,,,0,,,67,80
77996,note_on,,,,,12,0,1,,,,,0,,,60,76
78064,note_off,,,,,68,0,1,,,,,0,,,67,0
78088,note_off,,,,,24,0,1,,,,,0,,,60,0
78104,note_on,,,,,16,0,1,,,,,0,,,72,77
78108,note_on,,,,,4,0,1,,,,,0,,,64,71
78200,note_off,,,,,0,0,1,,,,,0,,,64,0
78200,note_off,,,,,92,0,1,,,,,0,,,72,0
78240,note_on,,,,,40,0,1,,,,,0,,,76,103
78240,note_on,,,,,0,0,1,,,,,0,,,60,75
78248,note_on,,,,,8,0,1,,,,,0,,,67,80
78260,note_on,,,,,12,0,1,,,,,0,,,72,46
78284,note_off,,,,,24,0,1,,,,,0,,,72,0
78320,note_off,,,,,36,0,1,,,,,0,,,67,0
78388,note_on,,,,,68,0,1,,,,,0,,,64,66
78404,note_off,,,,,16,0,1,,,,,0,,,60,0
78404,note_on,,,,,0,0,1,,,,,0,,,55,59
78428,note_off,,,,,24,0,1,,,,,0,,,55,0
78464,note_off,,,,,36,0,1,,,,,0,,,76,0
78476,note_off,,,,,12,0,1,,,,,0,,,64,0
78612,control_change,,,,,136,0,1,,,64,24,0,,,,
78620,note_on,,,,,8,0,1,,,,,0,,,77,99
78624,control_change,,,,,4,0,1,,,64,0,0,,,,
78628,note_on,,,,,4,0,1,,,,,0,,,43,74
78684,note_off,,,,,56,0,1,,,,,0,,,43,0
78688,control_change,,,,,4,0,1,,,64,72,0,,,,
78700,control_change,,,,,12,0,1,,,64,127,0,,,,
78816,note_on,,,,,116,0,1,,,,,0,,,65,64
78828,note_on,,,,,12,0,1,,,,,0,,,57,66
78900,note_off,,,,,72,0,1,,,,,0,,,57,0
78904,note_off,,,,,4,0,1,,,,,0,,,65,0
78972,note_on,,,,,68,0,1,,,,,0,,,69,66
78976,note_on,,,,,4,0,1,,,,,0,,,62,63
78984,note_on,,,,,8,0,1,,,,,0,,,60,57
79068,note_off,,,,,84,0,1,,,,,0,,,62,0
79088,note_off,,,,,20,0,1,,,,,0,,,69,0
79092,note_off,,,,,4,0,1,,,,,0,,,60,0
79112,note_on,,,,,20,0,1,,,,,0,,,65,65
79120,note_on,,,,,8,0,1,,,,,0,,,72,70
79192,note_off,,,,,72,0,1,,,,,0,,,65,0
79224,note_off,,,,,32,0,1,,,,,0,,,72,0
79260,note_on,,,,,36,0,1,,,,,0,,,62,54
79268,note_on,,,,,8,0,1,,,,,0,,,60,47
79272,note_on,,,,,4,0,1,,,,,0,,,69,62
79356,note_off,,,,,84,0,1,,,,,0,,,62,0
79400,note_off,,,,,44,0,1,,,,,0,,,69,0
79424,note_on,,,,,24,0,1,,,,,0,,,57,58
79428,note_on,,,,,4,0,1,,,,,0,,,65,41
79472,note_off,,,,,44,0,1,,,,,0,,,60,0
79484,note_off,,,,,12,0,1,,,,,0,,,57,0
79496,note_off,,,,,12,0,1,,,,,0,,,65,0
79524,note_off,,,,,28,0,1,,,,,0,,,77,0
80180,note_on,,,,,656,0,1,,,,,0,,,69,79
80192,note_on,,,,,12,0,1,,,,,0,,,57,54
80220,control_change,,,,,28,0,1,,,64,104,0,,,,
80232,control_change,,,,,12,0,1,,,64,0,0,,,,
80308,control_change,,,,,76,0,1,,,64,104,0,,,,
80324,control_change,,,,,16,0,1,,,64,127,0,,,,
80348,note_off,,,,,24,0,1,,,,,0,,,57,0
80376,note_off,,,,,28,0,1,,,,,0,,,69,0
80512,note_on,,,,,136,0,1,,,,,0,,,69,89
80520,note_on,,,,,8,0,1,,,,,0,,,57,70
80600,control_change,,,,,80,0,1,,,64,72,0,,,,
80612,control_change,,,,,12,0,1,,,64,0,0,,,,
80640,note_off,,,,,28,0,1,,,,,0,,,57,0
80652,control_change,,,,,12,0,1,,,64,72,0,,,,
80660,note_on,,,,,8,0,1,,,,,0,,,43,75
80664,control_change,,,,,4,0,1,,,64,127,0,,,,
80736,note_off,,,,,72,0,1,,,,,0,,,43,0
80780,note_off,,,,,44,0,1,,,,,0,,,69,0
80804,note_on,,,,,24,0,1,,,,,0,,,71,89
80808,note_on,,,,,4,0,1,,,,,0,,,59,70
80808,note_on,,,,,0,0,1,,,,,0,,,50,62
80828,note_on,,,,,20,0,1,,,,,0,,,53,55
80876,note_off,,,,,48,0,1,,,,,0,,,59,0
80908,note_off,,,,,32,0,1,,,,,0,,,53,0
80920,note_off,,,,,12,0,1,,,,,0,,,71,0
80932,note_off,,,,,12,0,1,,,,,0,,,50,0
80940,note_on,,,,,8,0,1,,,,,0,,,57,66
81004,note_off,,,,,64,0,1,,,,,0,,,57,0
81056,note_on,,,,,52,0,1,,,,,0,,,53,66
81060,note_on,,,,,4,0,1,,,,,0,,,72,90
81064,note_on,,,,,4,0,1,,,,,0,,,60,77
81136,note_off,,,,,72,0,1,,,,,0,,,53,0
81136,note_on,,,,,0,0,1,,,,,0,,,50,70
81148,note_off,,,,,12,0,1,,,,,0,,,60,0
81180,control_change,,,,,32,0,1,,,64,88,0,,,,
81192,control_change,,,,,12,0,1,,,64,0,0,,,,
81220,note_off,,,,,28,0,1,,,,,0,,,72,0
81224,note_off,,,,,4,0,1,,,,,0,,,50,0
81240,set_tempo,,,,,19800,1,0,,500000,,,,,,,
81248,control_change,,,,,24,0,1,,,64,56,0,,,,
81252,note_on,,,,,4,0,1,,,,,0,,,43,67
81260,control_change,,,,,8,0,1,,,64,127,0,,,,
81280,note_on,,,,,20,0,1,,,,,0,,,53,24
81300,note_off,,,,,20,0,1,,,,,0,,,43,0
81356,note_off,,,,,56,0,1,,,,,0,,,53,0
81356,note_on,,,,,0,0,1,,,,,0,,,59,71
81400,note_off,,,,,44,0,1,,,,,0,,,59,0
81408,note_on,,,,,8,0,1,,,,,0,,,64,61
81488,note_on,,,,,80,0,1,,,,,0,,,76,100
81808,note_off,,,,,320,0,1,,,,,0,,,76,0
81848,note_off,,,,,40,0,1,,,,,0,,,64,0
82072,note_on,,,,,224,0,1,,,,,0,,,74,87
82080,note_on,,,,,8,0,1,,,,,0,,,62,73
82180,note_off,,,,,100,0,1,,,,,0,,,74,0
82184,note_off,,,,,4,0,1,,,,,0,,,62,0
82236,note_on,,,,,52,0,1,,,,,0,,,36,56
82352,control_change,,,,,116,0,1,,,64,40,0,,,,
82364,control_change,,,,,12,0,1,,,64,0,0,,,,
82388,note_on,,,,,24,0,1,,,,,0,,,72,92
82396,note_on,,,,,8,0,1,,,,,0,,,52,63
82400,note_on,,,,,0,0,1,,,,,0,,,67,66
82400,note_on,,,,,4,0,1,,,,,0,,,60,72
82448,control_change,,,,,48,0,1,,,64,56,0,,,,
82456,control_change,,,,,8,0,1,,,64,72,0,,,,
82468,control_change,,,,,12,0,1,,,64,127,0,,,,
82544,note_off,,,,,76,0,1,,,,,0,,,67,0
82552,note_off,,,,,8,0,1,,,,,0,,,60,0
82576,note_off,,,,,24,0,1,,,,,0,,,72,0
82604,note_off,,,,,28,0,1,,,,,0,,,36,0
82612,note_off,,,,,8,0,1,,,,,0,,,52,0
82680,control_change,,,,,68,0,1,,,64,40,0,,,,
82692,control_change,,,,,12,0,1,,,64,88,0,,,,
82704,control_change,,,,,0,0,1,,,64,127,0,,,,
82704,note_on,,,,,12,0,1,,,,,0,,,72,83
82804,note_off,,,,,100,0,1,,,,,0,,,72,0
82844,note_on,,,,,40,0,1,,,,,0,,,64,69
82940,note_off,,,,,96,0,1,,,,,0,,,64,0
82972,note_on,,,,,32,0,1,,,,,0,,,67,63
83116,note_on,,,,,144,0,1,,,,,0,,,60,66
83120,note_off,,,,,4,0,1,,,,,0,,,67,0
83140,note_off,,,,,20,0,1,,,,,0,,,60,0
83244,note_on,,,,,104,0,1,,,,,0,,,64,66
83328,note_off,,,,,84,0,1,,,,,0,,,64,0
83380,note_on,,,,,52,0,1,,,,,0,,,55,64
83480,note_off,,,,,100,0,1,,,,,0,,,55,0
83516,note_on,,,,,36,0,1,,,,,0,,,60,66
83608,note_off,,,,,92,0,1,,,,,0,,,60,0
83656,note_on,,,,,48,0,1,,,,,0,,,52,60
83740,note_off,,,,,84,0,1,,,,,0,,,52,0
83792,note_on,,,,,52,0,1,,,,,0,,,55,54
83944,note_off,,,,,152,0,1,,,,,0,,,55,0
83944,note_on,,,,,0,0,1,,,,,0,,,84,90
83948,note_on,,,,,4,0,1,,,,,0,,,72,84
83956,note_on,,,,,8,0,1,,,,,0,,,48,61
83972,note_off,,,,,16,0,1,,,,,0,,,48,0
83996,note_off,,,,,24,0,1,,,,,0,,,72,0
84048,note_off,,,,,52,0,1,,,,,0,,,84,0
84140,note_on,,,,,92,0,1,,,,,0,,,84,94
84148,note_on,,,,,0,0,1,,,,,0,,,80,69
84148,note_on,,,,,8,0,1,,,,,0,,,72,82
84156,note_on,,,,,8,0,1,,,,,0,,,77,75
84168,control_change,,,,,12,0,1,,,64,72,0,,,,
84180,control_change,,,,,12,0,1,,,64,0,0,,,,
84192,note_on,,,,,12,0,1,,,,,0,,,53,45
84200,note_on,,,,,8,0,1,,,,,0,,,41,44
84268,control_change,,,,,68,0,1,,,64,88,0,,,,
84280,control_change,,,,,12,0,1,,,64,127,0,,,,
84288,note_off,,,,,8,0,1,,,,,0,,,41,0
84312,note_off,,,,,24,0,1,,,,,0,,,53,0
84460,note_on,,,,,148,0,1,,,,,0,,,68,54
84540,note_off,,,,,80,0,1,,,,,0,,,68,0
84588,note_on,,,,,48,0,1,,,,,0,,,60,60
84660,note_off,,,,,72,0,1,,,,,0,,,72,0
84664,note_off,,,,,4,0,1,,,,,0,,,60,0
84716,note_on,,,,,52,0,1,,,,,0,,,65,62
84752,note_off,,,,,36,0,1,,,,,0,,,84,0
84788,note_off,,,,,36,0,1,,,,,0,,,65,0
84808,note_off,,,,,20,0,1,,,,,0,,,77,0
84812,note_off,,,,,4,0,1,,,,,0,,,80,0
84848,note_on,,,,,36,0,1,,,,,0,,,83,88
84848,note_on,,,,,0,0,1,,,,,0,,,77,70
84848,note_on,,,,,0,0,1,,,,,0,,,80,70
84848,note_on,,,,,0,0,1,,,,,0,,,56,51
84852,note_on,,,,,4,0,1,,,,,0,,,71,78
84912,note_off,,,,,60,0,1,,,,,0,,,71,0
84940,note_off,,,,,28,0,1,,,,,0,,,56,0
84944,note_off,,,,,0,0,1,,,,,0,,,80,0
84944,note_off,,,,,0,0,1,,,,,0,,,77,0
84944,note_off,,,,,4,0,1,,,,,0,,,83,0
84980,note_on,,,,,36,0,1,,,,,0,,,60,61
84988,note_on,,,,,8,0,1,,,,,0,,,80,73
84992,note_on,,,,,4,0,1,,,,,0,,,84,96
84992,note_on,,,,,0,0,1,,,,,0,,,72,85
84996,note_on,,,,,4,0,1,,,,,0,,,77,76
85132,note_off,,,,,136,0,1,,,,,0,,,60,0
85132,note_on,,,,,0,0,1,,,,,0,,,53,57
85156,note_off,,,,,24,0,1,,,,,0,,,53,0
85260,note_on,,,,,104,0,1,,,,,0,,,56,53
85328,note_off,,,,,68,0,1,,,,,0,,,56,0
85384,note_on,,,,,56,0,1,,,,,0,,,48,62
85412,note_off,,,,,28,0,1,,,,,0,,,72,0
85440,note_off,,,,,28,0,1,,,,,0,,,84,0
85444,note_off,,,,,4,0,1,,,,,0,,,48,0
85508,note_on,,,,,64,0,1,,,,,0,,,53,66
85588,note_off,,,,,80,0,1,,,,,0,,,53,0
85612,note_off,,,,,24,0,1,,,,,0,,,77,0
85632,note_off,,,,,20,0,1,,,,,0,,,80,0
85644,note_on,,,,,12,0,1,,,,,0,,,44,57
85648,note_on,,,,,4,0,1,,,,,0,,,86,90
85648,note_on,,,,,0,0,1,,,,,0,,,80,70
85648,note_on,,,,,0,0,1,,,,,0,,,77,70
85652,note_on,,,,,4,0,1,,,,,0,,,74,86
85700,note_off,,,,,0,0,1,,,,,0,,,74,0
85700,note_off,,,,,48,0,1,,,,,0,,,44,0
85740,note_off,,,,,40,0,1,,,,,0,,,86,0
85744,note_off,,,,,0,0,1,,,,,0,,,80,0
85744,note_off,,,,,4,0,1,,,,,0,,,77,0
85808,note_on,,,,,64,0,1,,,,,0,,,36,54
85848,control_change,,,,,40,0,1,,,64,104,0,,,,
85856,control_change,,,,,8,0,1,,,64,0,0,,,,
85872,note_on,,,,,16,0,1,,,,,0,,,88,99
85876,note_on,,,,,4,0,1,,,,,0,,,76,87
85876,note_on,,,,,0,0,1,,,,,0,,,79,83
85880,note_on,,,,,4,0,1,,,,,0,,,84,77
85888,note_on,,,,,8,0,1,,,,,0,,,48,58
85952,note_off,,,,,64,0,1,,,,,0,,,36,0
85956,control_change,,,,,4,0,1,,,64,127,0,,,,
85984,note_off,,,,,28,0,1,,,,,0,,,48,0
86160,note_on,,,,,176,0,1,,,,,0,,,72,60
86224,note_off,,,,,64,0,1,,,,,0,,,72,0
86276,note_on,,,,,52,0,1,,,,,0,,,64,57
86356,note_off,,,,,80,0,1,,,,,0,,,64,0
86360,note_off,,,,,4,0,1,,,,,0,,,88,0
86400,note_on,,,,,40,0,1,,,,,0,,,67,62
86408,note_off,,,,,8,0,1,,,,,0,,,76,0
86444,note_off,,,,,36,0,1,,,,,0,,,84,0
86484,note_off,,,,,40,0,1,,,,,0,,,79,0
86520,note_on,,,,,36,0,1,,,,,0,,,86,86
86528,note_on,,,,,8,0,1,,,,,0,,,74,72
86528,note_on,,,,,0,0,1,,,,,0,,,79,70
86536,note_off,,,,,8,0,1,,,,,0,,,67,0
86536,note_on,,,,,0,0,1,,,,,0,,,60,55
86568,note_off,,,,,32,0,1,,,,,0,,,60,0
86580,note_off,,,,,12,0,1,,,,,0,,,74,0
86588,note_off,,,,,8,0,1,,,,,0,,,86,0
86600,note_off,,,,,12,0,1,,,,,0,,,79,0
86664,note_on,,,,,64,0,1,,,,,0,,,84,94
86668,note_on,,,,,4,0,1,,,,,0,,,79,81
86672,note_on,,,,,4,0,1,,,,,0,,,72,78
86680,note_on,,,,,8,0,1,,,,,0,,,64,60
86748,note_off,,,,,68,0,1,,,,,0,,,64,0
86800,note_on,,,,,52,0,1,,,,,0,,,55,60
86856,note_off,,,,,56,0,1,,,,,0,,,55,0
86928,note_on,,,,,72,0,1,,,,,0,,,60,67
86992,note_off,,,,,64,0,1,,,,,0,,,60,0
87044,note_off,,,,,52,0,1,,,,,0,,,72,0
87060,note_on,,,,,16,0,1,,,,,0,,,52,66
87092,note_off,,,,,32,0,1,,,,,0,,,84,0
87096,note_off,,,,,4,0,1,,,,,0,,,79,0
87144,note_off,,,,,48,0,1,,,,,0,,,52,0
87188,note_on,,,,,44,0,1,,,,,0,,,55,70
87304,note_off,,,,,116,0,1,,,,,0,,,55,0
87316,note_on,,,,,12,0,1,,,,,0,,,88,102
87320,note_on,,,,,4,0,1,,,,,0,,,76,94
87324,note_on,,,,,4,0,1,,,,,0,,,48,62
87348,note_off,,,,,24,0,1,,,,,0,,,48,0
87416,note_off,,,,,68,0,1,,,,,0,,,76,0
