tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
50880,note_on,,,,,0,0,2,,,,,1,,,61,127
50880,note_on,,,,,0,0,2,,,,,1,,,58,127
50880,note_on,,,,,128,0,1,,,,,0,,,88,125
51008,note_off,,,,,0,0,2,,,,,1,,,64,81
51008,note_off,,,,,0,0,2,,,,,1,,,58,81
51008,note_off,,,,,128,0,2,,,,,1,,,55,81
51008,note_off,,,,,0,0,2,,,,,1,,,61,81
51008,note_off,,,,,128,0,1,,,,,0,,,88,80
51008,note_off,,,,,0,0,1,,,,,0,,,76,80
51072,note_on,,,,,0,0,1,,,,,0,,,87,125
51072,note_on,,,,,0,0,2,,,,,1,,,63,127
51072,note_on,,,,,64,0,2,,,,,1,,,55,127
51072,note_on,,,,,64,0,1,,,,,0,,,75,125
51072,note_on,,,,,0,0,2,,,,,1,,,58,127
51200,note_off,,,,,0,0,1,,,,,0,,,87,80
51200,note_off,,,,,128,0,2,,,,,1,,,55,81
51200,note_off,,,,,0,0,2,,,,,1,,,63,81
51200,note_off,,,,,0,0,2,,,,,1,,,58,81
51200,note_off,,,,,128,0,1,,,,,0,,,75,80
51264,note_on,,,,,0,0,2,,,,,1,,,62,127
51264,note_on,,,,,0,0,1,,,,,0,,,86,125
51264,note_on,,,,,64,0,1,,,,,0,,,74,125
51264,note_on,,,,,0,0,2,,,,,1,,,58,127
51264,note_on,,,,,64,0,2,,,,,1,,,55,127
51392,note_off,,,,,0,0,2,,,,,1,,,58,81
51392,note_off,,,,,0,0,1,,,,,0,,,86,80
51392,note_off,,,,,0,0,2,,,,,1,,,62,81
51392,note_off,,,,,128,0,1,,,,,0,,,74,80
51392,note_off,,,,,128,0,2,,,,,1,,,55,81
51456,note_on,,,,,64,0,2,,,,,1,,,55,127
51456,note_on,,,,,0,0,2,,,,,1,,,58,127
51456,note_on,,,,,0,0,1,,,,,0,,,85,125
51456,note_on,,,,,0,0,2,,,,,1,,,61,127
51456,note_on,,,,,64,0,1,,,,,0,,,73,125
51584,note_off,,,,,128,0,1,,,,,0,,,73,80
51584,note_off,,,,,0,0,2,,,,,1,,,58,81
51584,note_off,,,,,0,0,2,,,,,1,,,61,81
51584,note_off,,,,,128,0,2,,,,,1,,,55,81
51584,note_off,,,,,0,0,1,,,,,0,,,85,80
51648,note_on,,,,,64,0,1,,,,,0,,,77,125
51648,note_on,,,,,0,0,2,,,,,1,,,58,127
51648,note_on,,,,,0,0,2,,,,,1,,,61,127
51648,note_on,,,,,0,0,2,,,,,1,,,65,127
51648,note_on,,,,,64,0,2,,,,,1,,,55,127
51648,note_on,,,,,0,0,1,,,,,0,,,89,125
51648,note_on,,,,,0,0,1,,,,,0,,,85,125
51648,note_on,,,,,0,0,1,,,,,0,,,82,125
51904,note_off,,,,,0,0,1,,,,,0,,,89,80
51904,note_off,,,,,256,0,2,,,,,1,,,55,81
51904,note_off,,,,,0,0,2,,,,,1,,,61,81
51904,note_off,,,,,0,0,1,,,,,0,,,85,80
51904,note_off,,,,,0,0,2,,,,,1,,,65,81
51904,note_off,,,,,0,0,2,,,,,1,,,58,81
51904,note_off,,,,,256,0,1,,,,,0,,,77,80
51904,note_off,,,,,0,0,1,,,,,0,,,82,80
52032,note_on,,,,,128,0,2,,,,,1,,,64,127
52032,note_on,,,,,128,0,1,,,,,0,,,76,125
52032,note_on,,,,,0,0,1,,,,,0,,,88,125
52160,note_off,,,,,128,0,1,,,,,0,,,76,80
52160,note_off,,,,,0,0,1,,,,,0,,,88,80
52160,note_off,,,,,128,0,2,,,,,1,,,64,81
52224,note_on,,,,,0,0,2,,,,,1,,,34,127
52224,note_on,,,,,64,0,2,,,,,1,,,46,127
52416,note_on,,,,,0,0,1,,,,,0,,,79,125
52416,note_on,,,,,256,0,1,,,,,0,,,67,125
52544,note_off,,,,,0,0,1,,,,,0,,,79,80
52544,note_off,,,,,128,0,1,,,,,0,,,67,80
52608,note_on,,,,,64,0,1,,,,,0,,,70,125
52608,note_off,,,,,0,0,2,,,,,1,,,34,81
52608,note_on,,,,,0,0,1,,,,,0,,,82,125
52608,note_on,,,,,0,0,2,,,,,1,,,61,127
52608,note_on,,,,,0,0,2,,,,,1,,,58,127
52608,note_on,,,,,0,0,2,,,,,1,,,55,127
52608,note_on,,,,,0,0,2,,,,,1,,,65,127
52608,note_off,,,,,384,0,2,,,,,1,,,46,81
52736,note_off,,,,,128,0,2,,,,,1,,,55,81
52736,note_off,,,,,0,0,2,,,,,1,,,65,81
52736,note_off,,,,,0,0,2,,,,,1,,,61,81
52736,note_off,,,,,0,0,2,,,,,1,,,58,81
52736,note_off,,,,,0,0,1,,,,,0,,,82,80
52736,note_off,,,,,128,0,1,,,,,0,,,70,80
52800,note_on,,,,,0,0,2,,,,,1,,,61,127
52800,note_on,,,,,0,0,2,,,,,1,,,58,127
52800,note_on,,,,,0,0,1,,,,,0,,,77,125
52800,note_on,,,,,64,0,2,,,,,1,,,55,127
52800,note_on,,,,,64,0,1,,,,,0,,,89,125
52800,note_on,,,,,0,0,2,,,,,1,,,65,127
52928,note_off,,,,,0,0,2,,,,,1,,,58,81
52928,note_off,,,,,128,0,2,,,,,1,,,55,81
52928,note_off,,,,,0,0,2,,,,,1,,,61,81
52928,note_off,,,,,0,0,2,,,,,1,,,65,81
52992,note_on,,,,,64,0,2,,,,,1,,,55,127
52992,note_on,,,,,0,0,2,,,,,1,,,61,127
52992,note_on,,,,,0,0,2,,,,,1,,,58,127
52992,note_on,,,,,0,0,2,,,,,1,,,65,127
53056,note_off,,,,,0,0,1,,,,,0,,,77,80
53056,note_off,,,,,256,0,1,,,,,0,,,89,80
53120,note_off,,,,,0,0,2,,,,,1,,,65,81
53120,note_off,,,,,0,0,2,,,,,1,,,61,81
53120,note_off,,,,,0,0,2,,,,,1,,,58,81
53120,note_off,,,,,128,0,2,,,,,1,,,55,81
53184,note_on,,,,,0,0,2,,,,,1,,,58,127
53184,note_on,,,,,0,0,2,,,,,1,,,64,127
53184,note_on,,,,,128,0,1,,,,,0,,,88,125
53184,note_on,,,,,0,0,1,,,,,0,,,76,125
53184,note_on,,,,,0,0,2,,,,,1,,,61,127
53184,note_on,,,,,64,0,2,,,,,1,,,55,127
53312,note_off,,,,,128,0,1,,,,,0,,,88,80
53312,note_off,,,,,0,0,1,,,,,0,,,76,80
53312,note_off,,,,,128,0,2,,,,,1,,,55,81
53312,note_off,,,,,0,0,2,,,,,1,,,64,81
53312,note_off,,,,,0,0,2,,,,,1,,,61,81
53312,note_off,,,,,0,0,2,,,,,1,,,58,81
53376,note_on,,,,,0,0,1,,,,,0,,,75,125
53376,note_on,,,,,64,0,2,,,,,1,,,55,127
53376,note_on,,,,,64,0,1,,,,,0,,,87,125
53376,note_on,,,,,0,0,2,,,,,1,,,58,127
53376,note_on,,,,,0,0,2,,,,,1,,,63,127
53504,note_off,,,,,128,0,1,,,,,0,,,87,80
53504,note_off,,,,,0,0,2,,,,,1,,,58,81
53504,note_off,,,,,0,0,1,,,,,0,,,75,80
53504,note_off,,,,,0,0,2,,,,,1,,,63,81
53504,note_off,,,,,128,0,2,,,,,1,,,55,81
53568,note_on,,,,,64,0,2,,,,,1,,,55,127
53568,note_on,,,,,0,0,2,,,,,1,,,58,127
53568,note_on,,,,,0,0,2,,,,,1,,,62,127
53568,note_on,,,,,64,0,1,,,,,0,,,86,125
53568,note_on,,,,,0,0,1,,,,,0,,,74,125
53696,note_off,,,,,0,0,2,,,,,1,,,58,81
53696,note_off,,,,,128,0,2,,,,,1,,,55,81
53696,note_off,,,,,0,0,1,,,,,0,,,74,80
53696,note_off,,,,,0,0,2,,,,,1,,,62,81
53696,note_off,,,,,128,0,1,,,,,0,,,86,80
53760,note_on,,,,,0,0,1,,,,,0,,,73,125
53760,note_on,,,,,64,0,2,,,,,1,,,55,127
53760,note_on,,,,,64,0,1,,,,,0,,,85,125
53760,note_on,,,,,0,0,2,,,,,1,,,58,127
53760,note_on,,,,,0,0,2,,,,,1,,,61,127
53888,note_off,,,,,0,0,1,,,,,0,,,73,80
53888,note_off,,,,,128,0,2,,,,,1,,,55,81
53888,note_off,,,,,0,0,2,,,,,1,,,61,81
53888,note_off,,,,,0,0,2,,,,,1,,,58,81
53888,note_off,,,,,128,0,1,,,,,0,,,85,80
53952,note_on,,,,,64,0,2,,,,,1,,,55,127
53952,note_on,,,,,64,0,1,,,,,0,,,89,125
53952,note_on,,,,,0,0,2,,,,,1,,,65,127
53952,note_on,,,,,0,0,2,,,,,1,,,58,127
53952,note_on,,,,,0,0,1,,,,,0,,,85,125
53952,note_on,,,,,0,0,1,,,,,0,,,82,125
53952,note_on,,,,,0,0,1,,,,,0,,,77,125
53952,note_on,,,,,0,0,2,,,,,1,,,61,127
54208,note_off,,,,,0,0,1,,,,,0,,,85,80
54208,note_off,,,,,0,0,1,,,,,0,,,82,80
54208,note_off,,,,,0,0,2,,,,,1,,,65,81
54208,note_off,,,,,0,0,2,,,,,1,,,61,81
54208,note_off,,,,,0,0,1,,,,,0,,,77,80
54208,note_off,,,,,0,0,2,,,,,1,,,58,81
54208,note_off,,,,,256,0,2,,,,,1,,,55,81
54208,note_off,,,,,256,0,1,,,,,0,,,89,80
54336,note_on,,,,,128,0,2,,,,,1,,,64,127
54336,note_on,,,,,128,0,1,,,,,0,,,76,125
54336,note_on,,,,,0,0,1,,,,,0,,,88,125
54464,note_off,,,,,128,0,2,,,,,1,,,64,81
54464,note_off,,,,,0,0,1,,,,,0,,,88,80
54464,note_off,,,,,128,0,1,,,,,0,,,76,80
54528,note_on,,,,,64,0,1,,,,,0,,,89,125
54528,note_on,,,,,0,0,1,,,,,0,,,77,125
54528,note_on,,,,,64,0,2,,,,,1,,,49,127
54656,note_off,,,,,0,0,1,,,,,0,,,77,80
54656,note_off,,,,,128,0,1,,,,,0,,,89,80
54656,note_off,,,,,128,0,2,,,,,1,,,49,81
54720,note_on,,,,,64,0,1,,,,,0,,,73,125
54720,note_on,,,,,64,0,2,,,,,1,,,58,127
54720,note_on,,,,,0,0,2,,,,,1,,,65,127
54720,note_on,,,,,0,0,1,,,,,0,,,85,125
54720,note_on,,,,,0,0,1,,,,,0,,,82,125
54848,note_off,,,,,0,0,1,,,,,0,,,82,80
54848,note_off,,,,,128,0,1,,,,,0,,,73,80
54848,note_off,,,,,0,0,1,,,,,0,,,85,80
54848,note_off,,,,,128,0,2,,,,,1,,,58,81
54848,note_off,,,,,0,0,2,,,,,1,,,65,81
54912,note_on,,,,,0,0,1,,,,,0,,,82,125
54912,note_on,,,,,0,0,1,,,,,0,,,85,125
54912,note_on,,,,,0,0,2,,,,,1,,,65,127
54912,note_on,,,,,64,0,1,,,,,0,,,73,125
54912,note_on,,,,,64,0,2,,,,,1,,,61,127
55040,note_off,,,,,128,0,1,,,,,0,,,73,80
55040,note_off,,,,,0,0,2,,,,,1,,,65,81
55040,note_off,,,,,0,0,1,,,,,0,,,82,80
55040,note_off,,,,,0,0,1,,,,,0,,,85,80
55040,note_off,,,,,128,0,2,,,,,1,,,61,81
55104,note_on,,,,,0,0,1,,,,,0,,,89,125
55104,note_on,,,,,64,0,2,,,,,1,,,49,127
55104,note_on,,,,,64,0,1,,,,,0,,,77,125
55232,note_off,,,,,128,0,2,,,,,1,,,49,81
55232,note_off,,,,,128,0,1,,,,,0,,,77,80
55232,note_off,,,,,0,0,1,,,,,0,,,89,80
55296,note_on,,,,,0,0,1,,,,,0,,,82,125
55296,note_on,,,,,0,0,1,,,,,0,,,88,125
55296,note_on,,,,,0,0,2,,,,,1,,,64,127
55296,note_on,,,,,64,0,2,,,,,1,,,55,127
55296,note_on,,,,,64,0,1,,,,,0,,,76,125
55424,note_off,,,,,0,0,2,,,,,1,,,64,81
55424,note_off,,,,,128,0,1,,,,,0,,,76,80
55424,note_off,,,,,0,0,1,,,,,0,,,88,80
55424,note_off,,,,,0,0,1,,,,,0,,,82,80
55424,note_off,,,,,128,0,2,,,,,1,,,55,81
55488,note_on,,,,,0,0,1,,,,,0,,,82,125
55488,note_on,,,,,0,0,1,,,,,0,,,88,125
55488,note_on,,,,,64,0,1,,,,,0,,,76,125
55488,note_on,,,,,64,0,2,,,,,1,,,58,127
55488,note_on,,,,,0,0,2,,,,,1,,,64,127
55616,note_off,,,,,128,0,1,,,,,0,,,76,80
55616,note_off,,,,,0,0,2,,,,,1,,,64,81
55616,note_off,,,,,0,0,1,,,,,0,,,88,80
55616,note_off,,,,,0,0,1,,,,,0,,,82,80
55616,note_off,,,,,128,0,2,,,,,1,,,58,81
55680,note_on,,,,,0,0,1,,,,,0,,,89,125
55680,note_on,,,,,64,0,1,,,,,0,,,77,125
55680,note_on,,,,,64,0,2,,,,,1,,,49,127
55808,note_off,,,,,128,0,1,,,,,0,,,77,80
55808,note_off,,,,,0,0,1,,,,,0,,,89,80
55808,note_off,,,,,128,0,2,,,,,1,,,49,81
55872,note_on,,,,,64,0,2,,,,,1,,,58,127
55872,note_on,,,,,0,0,2,,,,,1,,,65,127
55872,note_on,,,,,0,0,1,,,,,0,,,82,125
55872,note_on,,,,,0,0,1,,,,,0,,,85,125
55872,note_on,,,,,64,0,1,,,,,0,,,73,125
56000,note_off,,,,,0,0,1,,,,,0,,,82,80
56000,note_off,,,,,0,0,2,,,,,1,,,65,81
56000,note_off,,,,,128,0,1,,,,,0,,,73,80
56000,note_off,,,,,128,0,2,,,,,1,,,58,81
56000,note_off,,,,,0,0,1,,,,,0,,,85,80
56064,note_on,,,,,0,0,1,,,,,0,,,82,125
56064,note_on,,,,,0,0,1,,,,,0,,,85,125
56064,note_on,,,,,64,0,1,,,,,0,,,73,125
56064,note_on,,,,,64,0,2,,,,,1,,,61,127
56064,note_on,,,,,0,0,2,,,,,1,,,65,127
56192,note_off,,,,,128,0,1,,,,,0,,,73,80
56192,note_off,,,,,0,0,1,,,,,0,,,82,80
56192,note_off,,,,,0,0,2,,,,,1,,,65,81
56192,note_off,,,,,0,0,1,,,,,0,,,85,80
56192,note_off,,,,,128,0,2,,,,,1,,,61,81
56256,note_on,,,,,0,0,1,,,,,0,,,89,125
56256,note_on,,,,,64,0,1,,,,,0,,,77,125
56256,note_on,,,,,64,0,2,,,,,1,,,49,127
56384,note_off,,,,,0,0,1,,,,,0,,,89,80
56384,note_off,,,,,128,0,2,,,,,1,,,49,81
56384,note_off,,,,,128,0,1,,,,,0,,,77,80
56448,note_on,,,,,64,0,2,,,,,1,,,55,127
56448,note_on,,,,,0,0,1,,,,,0,,,82,125
56448,note_on,,,,,0,0,1,,,,,0,,,88,125
56448,note_on,,,,,0,0,2,,,,,1,,,64,127
56448,note_on,,,,,64,0,1,,,,,0,,,76,125
56576,note_off,,,,,128,0,2,,,,,1,,,55,81
56576,note_off,,,,,128,0,1,,,,,0,,,76,80
56576,note_off,,,,,0,0,2,,,,,1,,,64,81
56576,note_off,,,,,0,0,1,,,,,0,,,82,80
56576,note_off,,,,,0,0,1,,,,,0,,,88,80
56640,note_on,,,,,0,0,1,,,,,0,,,82,125
56640,note_on,,,,,0,0,1,,,,,0,,,88,125
56640,note_on,,,,,64,0,1,,,,,0,,,76,125
56640,note_on,,,,,64,0,2,,,,,1,,,58,127
56640,note_on,,,,,0,0,2,,,,,1,,,64,127
56768,note_off,,,,,0,0,1,,,,,0,,,88,80
56768,note_off,,,,,0,0,2,,,,,1,,,64,81
56768,note_off,,,,,128,0,2,,,,,1,,,58,81
56768,note_off,,,,,128,0,1,,,,,0,,,76,80
56768,note_off,,,,,0,0,1,,,,,0,,,82,80
56832,note_on,,,,,64,0,2,,,,,1,,,52,127
56832,note_on,,,,,64,0,1,,,,,0,,,80,125
56832,note_on,,,,,0,0,1,,,,,0,,,92,125
56960,note_off,,,,,128,0,2,,,,,1,,,52,81
56960,note_off,,,,,128,0,1,,,,,0,,,80,80
56960,note_off,,,,,0,0,1,,,,,0,,,92,80
57024,note_on,,,,,0,0,2,,,,,1,,,68,127
57024,note_on,,,,,0,0,1,,,,,0,,,88,125
57024,note_on,,,,,0,0,1,,,,,0,,,85,125
57024,note_on,,,,,64,0,1,,,,,0,,,76,125
57024,note_on,,,,,64,0,2,,,,,1,,,61,127
57152,note_off,,,,,128,0,1,,,,,0,,,76,80
57152,note_off,,,,,0,0,1,,,,,0,,,85,80
57152,note_off,,,,,0,0,1,,,,,0,,,88,80
57152,note_off,,,,,0,0,2,,,,,1,,,68,81
57152,note_off,,,,,128,0,2,,,,,1,,,61,81
57216,note_on,,,,,0,0,1,,,,,0,,,85,125
57216,note_on,,,,,64,0,1,,,,,0,,,76,125
57216,note_on,,,,,64,0,2,,,,,1,,,68,127
57216,note_on,,,,,0,0,2,,,,,1,,,64,127
57216,note_on,,,,,0,0,1,,,,,0,,,88,125
57344,note_off,,,,,128,0,1,,,,,0,,,76,80
57344,note_off,,,,,0,0,2,,,,,1,,,64,81
57344,note_off,,,,,0,0,1,,,,,0,,,85,80
57344,note_off,,,,,0,0,1,,,,,0,,,88,80
57344,note_off,,,,,128,0,2,,,,,1,,,68,81
57408,note_on,,,,,0,0,1,,,,,0,,,92,125
57408,note_on,,,,,64,0,1,,,,,0,,,80,125
57408,note_on,,,,,64,0,2,,,,,1,,,52,127
57536,note_off,,,,,128,0,2,,,,,1,,,52,81
57536,note_off,,,,,0,0,1,,,,,0,,,92,80
57536,note_off,,,,,128,0,1,,,,,0,,,80,80
57600,note_on,,,,,0,0,2,,,,,1,,,67,127
57600,note_on,,,,,64,0,1,,,,,0,,,79,125
57600,note_on,,,,,0,0,1,,,,,0,,,85,125
57600,note_on,,,,,0,0,1,,,,,0,,,91,125
57600,note_on,,,,,64,0,2,,,,,1,,,58,127
57728,note_off,,,,,0,0,1,,,,,0,,,85,80
57728,note_off,,,,,128,0,2,,,,,1,,,58,81
57728,note_off,,,,,0,0,2,,,,,1,,,67,81
57728,note_off,,,,,128,0,1,,,,,0,,,79,80
57728,note_off,,,,,0,0,1,,,,,0,,,91,80
57792,note_on,,,,,0,0,1,,,,,0,,,85,125
57792,note_on,,,,,0,0,2,,,,,1,,,67,127
57792,note_on,,,,,64,0,1,,,,,0,,,79,125
57792,note_on,,,,,64,0,2,,,,,1,,,64,127
57792,note_on,,,,,0,0,1,,,,,0,,,91,125
57920,note_off,,,,,0,0,1,,,,,0,,,85,80
57920,note_off,,,,,128,0,1,,,,,0,,,79,80
57920,note_off,,,,,0,0,1,,,,,0,,,91,80
57920,note_off,,,,,0,0,2,,,,,1,,,67,81
57920,note_off,,,,,128,0,2,,,,,1,,,64,81
57984,note_on,,,,,0,0,1,,,,,0,,,92,125
57984,note_on,,,,,64,0,1,,,,,0,,,80,125
57984,note_on,,,,,64,0,2,,,,,1,,,52,127
58112,note_off,,,,,128,0,2,,,,,1,,,52,81
58112,note_off,,,,,128,0,1,,,,,0,,,80,80
58112,note_off,,,,,0,0,1,,,,,0,,,92,80
58176,note_on,,,,,0,0,1,,,,,0,,,88,125
58176,note_on,,,,,0,0,1,,,,,0,,,85,125
58176,note_on,,,,,64,0,1,,,,,0,,,76,125
58176,note_on,,,,,64,0,2,,,,,1,,,61,127
58176,note_on,,,,,0,0,2,,,,,1,,,68,127
58304,note_off,,,,,128,0,2,,,,,1,,,61,81
58304,note_off,,,,,0,0,2,,,,,1,,,68,81
58304,note_off,,,,,0,0,1,,,,,0,,,85,80
58304,note_off,,,,,128,0,1,,,,,0,,,76,80
58304,note_off,,,,,0,0,1,,,,,0,,,88,80
58368,note_on,,,,,0,0,2,,,,,1,,,68,127
58368,note_on,,,,,64,0,1,,,,,0,,,76,125
58368,note_on,,,,,64,0,2,,,,,1,,,64,127
58368,note_on,,,,,0,0,1,,,,,0,,,88,125
58368,note_on,,,,,0,0,1,,,,,0,,,85,125
58496,note_off,,,,,0,0,1,,,,,0,,,85,80
58496,note_off,,,,,0,0,1,,,,,0,,,88,80
58496,note_off,,,,,0,0,2,,,,,1,,,68,81
58496,note_off,,,,,128,0,2,,,,,1,,,64,81
58496,note_off,,,,,128,0,1,,,,,0,,,76,80
58560,note_on,,,,,64,0,1,,,,,0,,,80,125
58560,note_on,,,,,64,0,2,,,,,1,,,52,127
58560,note_on,,,,,0,0,1,,,,,0,,,92,125
58688,note_off,,,,,128,0,2,,,,,1,,,52,81
58688,note_off,,,,,128,0,1,,,,,0,,,80,80
58688,note_off,,,,,0,0,1,,,,,0,,,92,80
58752,note_on,,,,,64,0,2,,,,,1,,,58,127
58752,note_on,,,,,0,0,1,,,,,0,,,91,125
58752,note_on,,,,,0,0,1,,,,,0,,,85,125
58752,note_on,,,,,0,0,2,,,,,1,,,67,127
58752,note_on,,,,,64,0,1,,,,,0,,,79,125
58880,note_off,,,,,128,0,2,,,,,1,,,58,81
58880,note_off,,,,,0,0,1,,,,,0,,,91,80
58880,note_off,,,,,0,0,1,,,,,0,,,85,80
58880,note_off,,,,,128,0,1,,,,,0,,,79,80
58880,note_off,,,,,0,0,2,,,,,1,,,67,81
58944,note_on,,,,,0,0,2,,,,,1,,,64,127
58944,note_on,,,,,64,0,1,,,,,0,,,79,125
58944,note_on,,,,,0,0,1,,,,,0,,,91,125
58944,note_on,,,,,0,0,1,,,,,0,,,85,125
58944,note_on,,,,,64,0,2,,,,,1,,,67,127
59072,note_off,,,,,0,0,1,,,,,0,,,85,80
59072,note_off,,,,,0,0,1,,,,,0,,,91,80
59072,note_off,,,,,128,0,2,,,,,1,,,67,81
59072,note_off,,,,,0,0,2,,,,,1,,,64,81
59072,note_off,,,,,128,0,1,,,,,0,,,79,80
59136,note_on,,,,,64,0,1,,,,,0,,,83,125
59136,note_on,,,,,64,0,2,,,,,1,,,55,127
59136,note_on,,,,,0,0,1,,,,,0,,,95,125
59264,note_off,,,,,128,0,2,,,,,1,,,55,81
59264,note_off,,,,,0,0,1,,,,,0,,,95,80
59264,note_off,,,,,128,0,1,,,,,0,,,83,80
59328,note_on,,,,,0,0,1,,,,,0,,,88,125
59328,note_on,,,,,0,0,2,,,,,1,,,71,127
59328,note_on,,,,,64,0,2,,,,,1,,,64,127
59328,note_on,,,,,64,0,1,,,,,0,,,79,125
59328,note_on,,,,,0,0,1,,,,,0,,,91,125
59456,note_off,,,,,0,0,1,,,,,0,,,88,80
59456,note_off,,,,,128,0,2,,,,,1,,,64,81
59456,note_off,,,,,128,0,1,,,,,0,,,79,80
59456,note_off,,,,,0,0,2,,,,,1,,,71,81
59456,note_off,,,,,0,0,1,,,,,0,,,91,80
59520,note_on,,,,,64,0,2,,,,,1,,,67,127
59520,note_on,,,,,0,0,1,,,,,0,,,91,125
59520,note_on,,,,,0,0,1,,,,,0,,,88,125
59520,note_on,,,,,0,0,2,,,,,1,,,71,127
59520,note_on,,,,,64,0,1,,,,,0,,,79,125
59648,note_off,,,,,128,0,1,,,,,0,,,79,80
59648,note_off,,,,,128,0,2,,,,,1,,,67,81
59648,note_off,,,,,0,0,1,,,,,0,,,88,80
59648,note_off,,,,,0,0,1,,,,,0,,,91,80
59648,note_off,,,,,0,0,2,,,,,1,,,71,81
59712,note_on,,,,,64,0,2,,,,,1,,,55,127
59712,note_on,,,,,0,0,1,,,,,0,,,95,125
59712,note_on,,,,,64,0,1,,,,,0,,,83,125
59840,note_off,,,,,128,0,2,,,,,1,,,55,81
59840,note_off,,,,,128,0,1,,,,,0,,,83,80
59840,note_off,,,,,0,0,1,,,,,0,,,95,80
59904,note_on,,,,,0,0,2,,,,,1,,,70,127
59904,note_on,,,,,64,0,1,,,,,0,,,82,125
59904,note_on,,,,,0,0,1,,,,,0,,,88,125
59904,note_on,,,,,0,0,1,,,,,0,,,94,125
59904,note_on,,,,,64,0,2,,,,,1,,,61,127
60032,note_off,,,,,0,0,1,,,,,0,,,88,80
60032,note_off,,,,,128,0,1,,,,,0,,,82,80
60032,note_off,,,,,0,0,2,,,,,1,,,70,81
60032,note_off,,,,,128,0,2,,,,,1,,,61,81
60032,note_off,,,,,0,0,1,,,,,0,,,94,80
60096,note_on,,,,,0,0,1,,,,,0,,,94,125
60096,note_on,,,,,0,0,1,,,,,0,,,88,125
60096,note_on,,,,,0,0,2,,,,,1,,,70,127
60096,note_on,,,,,64,0,1,,,,,0,,,82,125
60096,note_on,,,,,64,0,2,,,,,1,,,64,127
60224,note_off,,,,,128,0,2,,,,,1,,,64,81
60224,note_off,,,,,0,0,2,,,,,1,,,70,81
60224,note_off,,,,,128,0,1,,,,,0,,,82,80
60224,note_off,,,,,0,0,1,,,,,0,,,94,80
60224,note_off,,,,,0,0,1,,,,,0,,,88,80
60288,note_on,,,,,0,0,1,,,,,0,,,98,125
60288,note_on,,,,,64,0,2,,,,,1,,,58,127
60288,note_on,,,,,64,0,1,,,,,0,,,86,125
60416,note_off,,,,,128,0,2,,,,,1,,,58,81
60416,note_off,,,,,128,0,1,,,,,0,,,86,80
60416,note_off,,,,,0,0,1,,,,,0,,,98,80
60480,note_on,,,,,0,0,1,,,,,0,,,91,125
60480,note_on,,,,,64,0,2,,,,,1,,,67,127
60480,note_on,,,,,64,0,1,,,,,0,,,82,125
60480,note_on,,,,,0,0,1,,,,,0,,,94,125
60480,note_on,,,,,0,0,2,,,,,1,,,74,127
60608,note_off,,,,,0,0,1,,,,,0,,,94,80
60608,note_off,,,,,128,0,1,,,,,0,,,82,80
60608,note_off,,,,,0,0,2,,,,,1,,,74,81
60608,note_off,,,,,0,0,1,,,,,0,,,91,80
60608,note_off,,,,,128,0,2,,,,,1,,,67,81
60672,note_on,,,,,64,0,1,,,,,0,,,82,125
60672,note_on,,,,,0,0,2,,,,,1,,,74,127
60672,note_on,,,,,64,0,2,,,,,1,,,70,127
60672,note_on,,,,,0,0,1,,,,,0,,,91,125
60672,note_on,,,,,0,0,1,,,,,0,,,94,125
60800,note_off,,,,,128,0,1,,,,,0,,,82,80
60800,note_off,,,,,0,0,1,,,,,0,,,91,80
60800,note_off,,,,,0,0,1,,,,,0,,,94,80
60800,note_off,,,,,0,0,2,,,,,1,,,74,81
60800,note_off,,,,,128,0,2,,,,,1,,,70,81
60864,note_on,,,,,64,0,1,,,,,0,,,86,125
60864,note_on,,,,,0,0,1,,,,,0,,,98,125
60864,note_on,,,,,64,0,2,,,,,1,,,58,127
60992,note_off,,,,,0,0,1,,,,,0,,,98,80
60992,note_off,,,,,128,0,2,,,,,1,,,58,81
60992,note_off,,,,,128,0,1,,,,,0,,,86,80
61056,note_on,,,,,0,0,1,,,,,0,,,97,125
61056,note_on,,,,,0,0,1,,,,,0,,,91,125
61056,note_on,,,,,64,0,1,,,,,0,,,85,125
61056,note_on,,,,,0,0,2,,,,,1,,,73,127
61056,note_on,,,,,64,0,2,,,,,1,,,64,127
61184,note_off,,,,,0,0,2,,,,,1,,,73,81
61184,note_off,,,,,128,0,2,,,,,1,,,64,81
61184,note_off,,,,,128,0,1,,,,,0,,,85,80
61184,note_off,,,,,0,0,1,,,,,0,,,91,80
61184,note_off,,,,,0,0,1,,,,,0,,,97,80
61248,note_on,,,,,64,0,2,,,,,1,,,73,127
61248,note_on,,,,,64,0,1,,,,,0,,,85,125
61248,note_on,,,,,0,0,1,,,,,0,,,91,125
61248,note_on,,,,,0,0,1,,,,,0,,,97,125
61248,note_on,,,,,0,0,2,,,,,1,,,67,127
61376,note_off,,,,,128,0,2,,,,,1,,,73,81
61376,note_off,,,,,0,0,1,,,,,0,,,97,80
61376,note_off,,,,,0,0,1,,,,,0,,,91,80
61376,note_off,,,,,0,0,2,,,,,1,,,67,81
61376,note_off,,,,,128,0,1,,,,,0,,,85,80
61440,note_on,,,,,64,0,2,,,,,1,,,61,127
61440,note_on,,,,,64,0,1,,,,,0,,,89,125
61440,note_on,,,,,0,0,1,,,,,0,,,101,125
