tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
32136,note_on,0,0,2,,,,,,,,0,,,69,0
32160,note_on,0,0,2,,,,,,,,0,,,69,72
32160,note_on,0,0,2,,,,,,,,0,,,64,72
32160,note_on,24,0,4,,,,,,,,0,,,33,72
32160,note_on,0,0,4,,,,,,,,0,,,45,72
32160,note_on,24,0,2,,,,,,,,0,,,57,72
32160,note_on,0,0,2,,,,,,,,0,,,67,72
32255,set_tempo,136,1,0,,,,,,688073,,,,,,
32256,note_on,0,0,2,,,,,,,,0,,,67,0
32256,note_on,96,0,2,,,,,,,,0,,,69,0
32256,note_on,96,0,4,,,,,,,,0,,,45,0
32256,note_on,0,0,2,,,,,,,,0,,,64,0
32256,note_on,0,0,4,,,,,,,,0,,,33,0
32256,note_on,0,0,2,,,,,,,,0,,,57,0
32280,note_on,0,0,4,,,,,,,,0,,,45,72
32280,note_on,0,0,2,,,,,,,,0,,,57,72
32280,note_on,24,0,4,,,,,,,,0,,,33,72
32280,note_on,0,0,2,,,,,,,,0,,,62,72
32280,note_on,0,0,2,,,,,,,,0,,,69,72
32280,note_on,24,0,2,,,,,,,,0,,,65,72
32376,note_on,0,0,4,,,,,,,,0,,,33,0
32376,note_on,96,0,4,,,,,,,,0,,,45,0
32376,note_on,96,0,2,,,,,,,,0,,,69,0
32376,note_on,0,0,2,,,,,,,,0,,,57,0
32376,note_on,0,0,2,,,,,,,,0,,,65,0
32376,note_on,0,0,2,,,,,,,,0,,,62,0
32386,set_tempo,131,1,0,,,,,,682283,,,,,,
32400,note_on,0,0,2,,,,,,,,0,,,64,72
32400,control_change,24,0,4,,,,,,,,0,64,0,,
32400,note_on,0,0,4,,,,,,,,0,,,45,72
32400,note_on,0,0,4,,,,,,,,0,,,33,72
32400,note_on,0,0,2,,,,,,,,0,,,57,72
32400,note_on,24,0,2,,,,,,,,0,,,61,72
32400,note_on,0,0,2,,,,,,,,0,,,69,72
32436,control_change,36,0,4,,,,,,,,0,64,127,,
32496,note_on,0,0,2,,,,,,,,0,,,64,0
32496,note_on,0,0,2,,,,,,,,0,,,61,0
32496,note_on,0,0,2,,,,,,,,0,,,69,0
32496,note_on,96,0,2,,,,,,,,0,,,57,0
32496,note_on,60,0,4,,,,,,,,0,,,45,0
32496,note_on,0,0,4,,,,,,,,0,,,33,0
32520,note_on,0,0,2,,,,,,,,0,,,57,72
32520,note_on,24,0,2,,,,,,,,0,,,70,72
32520,note_on,24,0,4,,,,,,,,0,,,33,72
32520,note_on,0,0,4,,,,,,,,0,,,45,72
32520,note_on,0,0,2,,,,,,,,0,,,67,72
32616,note_on,96,0,2,,,,,,,,0,,,67,0
32616,note_on,0,0,2,,,,,,,,0,,,57,0
32616,note_on,0,0,2,,,,,,,,0,,,70,0
32616,note_on,96,0,4,,,,,,,,0,,,45,0
32616,note_on,0,0,4,,,,,,,,0,,,33,0
32640,note_on,0,0,4,,,,,,,,0,,,33,72
32640,note_on,24,0,4,,,,,,,,0,,,46,72
32640,note_on,0,0,2,,,,,,,,0,,,57,72
32640,note_on,24,0,2,,,,,,,,0,,,65,72
32640,note_on,0,0,2,,,,,,,,0,,,69,72
32736,note_on,0,0,4,,,,,,,,0,,,46,0
32736,note_on,96,0,4,,,,,,,,0,,,33,0
32736,note_on,96,0,2,,,,,,,,0,,,69,0
32736,note_on,0,0,2,,,,,,,,0,,,65,0
32736,note_on,0,0,2,,,,,,,,0,,,57,0
32760,note_on,0,0,2,,,,,,,,0,,,67,72
32760,note_on,0,0,2,,,,,,,,0,,,64,72
32760,note_on,0,0,4,,,,,,,,0,,,33,72
32760,note_on,0,0,2,,,,,,,,0,,,69,72
32760,note_on,24,0,2,,,,,,,,0,,,57,72
32760,note_on,24,0,4,,,,,,,,0,,,47,72
32763,control_change,3,0,4,,,,,,,,0,64,0,,
32796,control_change,33,0,4,,,,,,,,0,64,127,,
32856,note_on,0,0,4,,,,,,,,0,,,47,0
32856,note_on,96,0,2,,,,,,,,0,,,64,0
32856,note_on,0,0,2,,,,,,,,0,,,57,0
32856,note_on,0,0,2,,,,,,,,0,,,67,0
32856,note_on,0,0,2,,,,,,,,0,,,69,0
32856,note_on,60,0,4,,,,,,,,0,,,33,0
32880,note_on,24,0,4,,,,,,,,0,,,33,72
32880,note_on,0,0,4,,,,,,,,0,,,48,72
32880,note_on,0,0,2,,,,,,,,0,,,57,72
32880,note_on,0,0,2,,,,,,,,0,,,69,72
32880,note_on,24,0,2,,,,,,,,0,,,65,72
32976,note_on,96,0,2,,,,,,,,0,,,69,0
32976,note_on,96,0,4,,,,,,,,0,,,48,0
32976,note_on,0,0,2,,,,,,,,0,,,57,0
32976,note_on,0,0,4,,,,,,,,0,,,33,0
32976,note_on,0,0,2,,,,,,,,0,,,65,0
33000,note_on,24,0,2,,,,,,,,0,,,64,72
33000,note_on,0,0,2,,,,,,,,0,,,67,72
33000,note_on,24,0,4,,,,,,,,0,,,33,72
33000,note_on,0,0,2,,,,,,,,0,,,69,72
33000,note_on,0,0,2,,,,,,,,0,,,57,72
33000,note_on,0,0,4,,,,,,,,0,,,49,72
33096,note_on,0,0,4,,,,,,,,0,,,33,0
33096,note_on,0,0,2,,,,,,,,0,,,67,0
33096,note_on,0,0,2,,,,,,,,0,,,64,0
33096,note_on,96,0,2,,,,,,,,0,,,57,0
33096,note_on,96,0,4,,,,,,,,0,,,49,0
33096,note_on,0,0,2,,,,,,,,0,,,69,0
33120,control_change,24,0,4,,,,,,,,0,64,0,,
33120,note_on,0,0,2,,,,,,,,0,,,69,72
33120,note_on,2808,0,3,,,,,,,,0,,,50,72
33120,note_on,24,0,2,,,,,,,,0,,,57,72
33120,note_on,2808,0,1,,,,,,,,0,,,65,72
33120,note_on,0,0,4,,,,,,,,0,,,38,72
33120,note_on,0,0,1,,,,,,,,0,,,62,72
33151,control_change,31,0,4,,,,,,,,0,64,127,,
33216,note_on,0,0,1,,,,,,,,0,,,65,0
33216,note_on,65,0,4,,,,,,,,0,,,38,0
33216,note_on,0,0,2,,,,,,,,0,,,57,0
33216,note_on,96,0,2,,,,,,,,0,,,69,0
33216,note_on,96,0,1,,,,,,,,0,,,62,0
33240,note_on,24,0,1,,,,,,,,0,,,63,72
33240,note_on,0,0,1,,,,,,,,0,,,67,72
33336,note_on,96,0,1,,,,,,,,0,,,67,0
33336,note_on,0,0,1,,,,,,,,0,,,63,0
33360,note_on,0,0,1,,,,,,,,0,,,64,72
33360,note_on,24,0,1,,,,,,,,0,,,68,72
33456,note_on,96,0,1,,,,,,,,0,,,64,0
33456,note_on,0,0,1,,,,,,,,0,,,68,0
33480,note_on,24,0,1,,,,,,,,0,,,69,72
33480,note_on,0,0,1,,,,,,,,0,,,65,72
33548,note_on,428,0,3,,,,,,,,0,,,50,0
33552,note_on,4,0,3,,,,,,,,0,,,51,72
33600,note_on,384,0,2,,,,,,,,0,,,61,72
33620,note_on,68,0,3,,,,,,,,0,,,51,0
33624,note_on,4,0,3,,,,,,,,0,,,52,72
33692,note_on,68,0,3,,,,,,,,0,,,52,0
33696,note_on,4,0,3,,,,,,,,0,,,53,72
33696,note_on,96,0,2,,,,,,,,0,,,61,0
33720,note_on,24,0,2,,,,,,,,0,,,60,72
33760,note_on,64,0,3,,,,,,,,0,,,53,0
33776,note_on,16,0,3,,,,,,,,0,,,54,72
33816,note_on,96,0,2,,,,,,,,0,,,60,0
33840,note_on,24,0,2,,,,,,,,0,,,59,72
33840,note_on,64,0,3,,,,,,,,0,,,55,72
33840,control_change,624,0,4,,,,,,,,0,64,0,,
33844,note_on,4,0,3,,,,,,,,0,,,54,0
33869,control_change,29,0,4,,,,,,,,0,64,127,,
33936,note_on,0,0,1,,,,,,,,0,,,69,0
33936,note_on,456,0,1,,,,,,,,0,,,65,0
33960,note_on,0,0,1,,,,,,,,0,,,68,72
33960,note_on,24,0,1,,,,,,,,0,,,65,72
33960,note_on,91,0,4,,,,,,,,0,,,43,72
34032,note_on,192,0,2,,,,,,,,0,,,59,0
34056,note_on,96,0,4,,,,,,,,0,,,43,0
34056,note_on,96,0,1,,,,,,,,0,,,68,0
34056,note_on,0,0,1,,,,,,,,0,,,65,0
34080,note_on,24,0,4,,,,,,,,0,,,44,72
34080,note_on,0,0,1,,,,,,,,0,,,67,72
34080,note_on,24,0,1,,,,,,,,0,,,64,72
34176,note_on,96,0,1,,,,,,,,0,,,67,0
34176,note_on,96,0,4,,,,,,,,0,,,44,0
34176,note_on,0,0,1,,,,,,,,0,,,64,0
34200,note_on,24,0,4,,,,,,,,0,,,45,72
34200,note_on,0,0,1,,,,,,,,0,,,66,72
34200,note_on,24,0,1,,,,,,,,0,,,63,72
34296,note_on,0,0,1,,,,,,,,0,,,63,0
34296,note_on,96,0,1,,,,,,,,0,,,66,0
34296,note_on,96,0,4,,,,,,,,0,,,45,0
34320,note_on,0,0,1,,,,,,,,0,,,64,72
34320,note_on,24,0,4,,,,,,,,0,,,46,72
34320,note_on,24,0,1,,,,,,,,0,,,67,72
34416,note_on,0,0,1,,,,,,,,0,,,67,0
34416,note_on,96,0,4,,,,,,,,0,,,46,0
34416,note_on,96,0,1,,,,,,,,0,,,64,0
34440,note_on,24,0,4,,,,,,,,0,,,47,72
34440,note_on,24,0,1,,,,,,,,0,,,62,72
34440,note_on,0,0,1,,,,,,,,0,,,65,72
34536,note_on,0,0,1,,,,,,,,0,,,62,0
34536,note_on,96,0,4,,,,,,,,0,,,47,0
34536,note_on,96,0,1,,,,,,,,0,,,65,0
34560,note_on,24,0,1,,,,,,,,0,,,64,72
34560,note_on,0,0,1,,,,,,,,0,,,60,72
34560,control_change,24,0,4,,,,,,,,0,64,0,,
34560,note_on,0,0,4,,,,,,,,0,,,48,72
34591,control_change,31,0,4,,,,,,,,0,64,127,,
34656,note_on,65,0,4,,,,,,,,0,,,48,0
34656,note_on,0,0,1,,,,,,,,0,,,64,0
34656,note_on,96,0,1,,,,,,,,0,,,60,0
34680,note_on,0,0,1,,,,,,,,0,,,70,72
34680,note_on,24,0,1,,,,,,,,0,,,67,72
34776,note_on,96,0,1,,,,,,,,0,,,70,0
34776,note_on,0,0,1,,,,,,,,0,,,67,0
34800,note_on,0,0,1,,,,,,,,0,,,69,72
34800,note_on,24,0,1,,,,,,,,0,,,66,72
34848,note_on,1004,0,3,,,,,,,,0,,,55,0
34896,note_on,0,0,1,,,,,,,,0,,,66,0
34896,note_on,96,0,1,,,,,,,,0,,,69,0
34920,note_on,0,0,1,,,,,,,,0,,,74,72
34920,note_on,24,0,1,,,,,,,,0,,,70,72
34920,note_on,72,0,3,,,,,,,,0,,,55,72
34988,note_on,68,0,3,,,,,,,,0,,,55,0
34992,note_on,4,0,3,,,,,,,,0,,,56,72
35040,note_on,1008,0,2,,,,,,,,0,,,67,72
35060,note_on,68,0,3,,,,,,,,0,,,56,0
35064,note_on,4,0,3,,,,,,,,0,,,57,72
35132,note_on,68,0,3,,,,,,,,0,,,57,0
35136,note_on,4,0,3,,,,,,,,0,,,58,72
35136,note_on,96,0,2,,,,,,,,0,,,67,0
35160,note_on,24,0,2,,,,,,,,0,,,65,72
35204,note_on,68,0,3,,,,,,,,0,,,58,0
35208,note_on,4,0,3,,,,,,,,0,,,59,72
35256,note_on,96,0,2,,,,,,,,0,,,65,0
35280,note_on,72,0,3,,,,,,,,0,,,60,72
35280,control_change,624,0,4,,,,,,,,0,64,0,,
35280,note_on,24,0,2,,,,,,,,0,,,64,72
35304,note_on,24,0,3,,,,,,,,0,,,59,0
35360,control_change,80,0,4,,,,,,,,0,64,127,,
35376,note_on,456,0,1,,,,,,,,0,,,74,0
35376,note_on,0,0,1,,,,,,,,0,,,70,0
35400,note_on,24,0,1,,,,,,,,0,,,70,72
35400,note_on,40,0,4,,,,,,,,0,,,43,72
35400,note_on,0,0,1,,,,,,,,0,,,73,72
35472,note_on,192,0,2,,,,,,,,0,,,64,0
35496,note_on,0,0,1,,,,,,,,0,,,70,0
35496,note_on,96,0,4,,,,,,,,0,,,43,0
35496,note_on,96,0,1,,,,,,,,0,,,73,0
35520,note_on,24,0,4,,,,,,,,0,,,44,72
35520,note_on,0,0,1,,,,,,,,0,,,69,72
35520,note_on,24,0,1,,,,,,,,0,,,72,72
35616,note_on,96,0,4,,,,,,,,0,,,44,0
35616,note_on,96,0,1,,,,,,,,0,,,69,0
35616,note_on,0,0,1,,,,,,,,0,,,72,0
35640,note_on,24,0,4,,,,,,,,0,,,45,72
35640,note_on,24,0,1,,,,,,,,0,,,68,72
35640,note_on,0,0,1,,,,,,,,0,,,71,72
35736,note_on,96,0,4,,,,,,,,0,,,45,0
35736,note_on,96,0,1,,,,,,,,0,,,71,0
35736,note_on,0,0,1,,,,,,,,0,,,68,0
35760,note_on,24,0,1,,,,,,,,0,,,72,72
35760,note_on,24,0,4,,,,,,,,0,,,46,72
35760,note_on,0,0,1,,,,,,,,0,,,69,72
35856,note_on,96,0,4,,,,,,,,0,,,46,0
35856,note_on,96,0,1,,,,,,,,0,,,69,0
35856,note_on,0,0,1,,,,,,,,0,,,72,0
35880,note_on,24,0,4,,,,,,,,0,,,47,72
35880,note_on,24,0,1,,,,,,,,0,,,67,72
35880,note_on,0,0,1,,,,,,,,0,,,70,72
35976,note_on,96,0,1,,,,,,,,0,,,70,0
35976,note_on,0,0,1,,,,,,,,0,,,67,0
35976,note_on,96,0,4,,,,,,,,0,,,47,0
36000,note_on,0,0,2,,,,,,,,0,,,65,61
36000,note_on,696,0,3,,,,,,,,0,,,53,61
36000,control_change,24,0,4,,,,,,,,0,64,0,,
36000,note_on,528,0,2,,,,,,,,0,,,69,61
36069,control_change,69,0,4,,,,,,,,0,64,127,,
36096,note_on,0,0,2,,,,,,,,0,,,69,0
36096,note_on,0,0,3,,,,,,,,0,,,60,0
36096,note_on,96,0,2,,,,,,,,0,,,65,0
36096,note_on,96,0,3,,,,,,,,0,,,53,0
36120,note_on,0,0,3,,,,,,,,0,,,60,61
36120,note_on,24,0,2,,,,,,,,0,,,69,61
36120,note_on,24,0,3,,,,,,,,0,,,53,61
36120,note_on,0,0,2,,,,,,,,0,,,65,61
36216,note_on,96,0,3,,,,,,,,0,,,60,0
36216,note_on,96,0,2,,,,,,,,0,,,65,0
36216,note_on,0,0,3,,,,,,,,0,,,53,0
36216,note_on,0,0,2,,,,,,,,0,,,69,0
36240,note_on,0,0,2,,,,,,,,0,,,69,61
36240,note_on,0,0,3,,,,,,,,0,,,65,61
36240,note_on,24,0,2,,,,,,,,0,,,72,61
36240,note_on,0,0,3,,,,,,,,0,,,60,61
36240,note_on,0,0,2,,,,,,,,0,,,81,61
36240,note_on,24,0,3,,,,,,,,0,,,53,61
36336,note_on,0,0,3,,,,,,,,0,,,53,0
36336,note_on,96,0,3,,,,,,,,0,,,60,0
36336,note_on,0,0,3,,,,,,,,0,,,65,0
36336,note_on,0,0,2,,,,,,,,0,,,81,0
36336,note_on,0,0,2,,,,,,,,0,,,72,0
36336,note_on,96,0,2,,,,,,,,0,,,69,0
36360,note_on,0,0,2,,,,,,,,0,,,79,61
36360,note_on,24,0,3,,,,,,,,0,,,64,61
36360,note_on,24,0,2,,,,,,,,0,,,70,61
36360,note_on,0,0,3,,,,,,,,0,,,67,61
36360,note_on,0,0,3,,,,,,,,0,,,53,61
36360,note_on,0,0,2,,,,,,,,0,,,73,61
36456,note_on,0,0,3,,,,,,,,0,,,67,0
36456,note_on,96,0,2,,,,,,,,0,,,73,0
36456,note_on,0,0,3,,,,,,,,0,,,64,0
36456,note_on,0,0,2,,,,,,,,0,,,70,0
36456,note_on,96,0,3,,,,,,,,0,,,53,0
36456,note_on,0,0,2,,,,,,,,0,,,79,0
36474,control_change,405,0,4,,,,,,,,0,64,0,,
36480,note_on,24,0,3,,,,,,,,0,,,53,61
36480,note_on,24,0,2,,,,,,,,0,,,77,61
36480,note_on,0,0,2,,,,,,,,0,,,70,61
36480,note_on,0,0,2,,,,,,,,0,,,74,61
36480,note_on,0,0,3,,,,,,,,0,,,62,61
36480,note_on,0,0,3,,,,,,,,0,,,65,61
36537,control_change,63,0,4,,,,,,,,0,64,127,,
36576,note_on,0,0,3,,,,,,,,0,,,53,0
36576,note_on,96,0,3,,,,,,,,0,,,62,0
36576,note_on,96,0,2,,,,,,,,0,,,74,0
36576,note_on,0,0,2,,,,,,,,0,,,77,0
36576,note_on,0,0,2,,,,,,,,0,,,70,0
36576,note_on,0,0,3,,,,,,,,0,,,65,0
36600,note_on,0,0,3,,,,,,,,0,,,53,61
36600,note_on,24,0,2,,,,,,,,0,,,70,61
36600,note_on,24,0,3,,,,,,,,0,,,62,61
36600,note_on,0,0,2,,,,,,,,0,,,65,61
36696,note_on,0,0,3,,,,,,,,0,,,62,0
36696,note_on,0,0,2,,,,,,,,0,,,70,0
36696,note_on,96,0,3,,,,,,,,0,,,53,0
36696,note_on,96,0,2,,,,,,,,0,,,65,0
36720,note_on,0,0,2,,,,,,,,0,,,71,61
36720,note_on,0,0,2,,,,,,,,0,,,68,61
36720,note_on,0,0,3,,,,,,,,0,,,62,61
36720,note_on,24,0,3,,,,,,,,0,,,53,61
36720,note_on,0,0,3,,,,,,,,0,,,65,61
36720,note_on,24,0,2,,,,,,,,0,,,77,61
36816,note_on,0,0,3,,,,,,,,0,,,53,0
36816,note_on,0,0,2,,,,,,,,0,,,77,0
36816,note_on,96,0,2,,,,,,,,0,,,68,0
36816,note_on,0,0,2,,,,,,,,0,,,71,0
36816,note_on,96,0,3,,,,,,,,0,,,65,0
36816,note_on,0,0,3,,,,,,,,0,,,62,0
36840,note_on,0,0,3,,,,,,,,0,,,53,61
36840,note_on,0,0,3,,,,,,,,0,,,64,61
36840,note_on,24,0,3,,,,,,,,0,,,60,61
36840,note_on,0,0,2,,,,,,,,0,,,69,61
36840,note_on,24,0,2,,,,,,,,0,,,72,61
36840,note_on,0,0,2,,,,,,,,0,,,76,61
36936,note_on,96,0,3,,,,,,,,0,,,53,0
36936,note_on,0,0,2,,,,,,,,0,,,72,0
36936,note_on,96,0,2,,,,,,,,0,,,76,0
36936,note_on,0,0,3,,,,,,,,0,,,60,0
36936,note_on,0,0,3,,,,,,,,0,,,64,0
36936,note_on,0,0,2,,,,,,,,0,,,69,0
36960,note_on,24,0,2,,,,,,,,0,,,65,61
36960,note_on,24,0,3,,,,,,,,0,,,53,61
36960,note_on,0,0,3,,,,,,,,0,,,58,61
36960,note_on,0,0,3,,,,,,,,0,,,62,61
36960,note_on,0,0,2,,,,,,,,0,,,74,61
36960,note_on,0,0,2,,,,,,,,0,,,70,61
36983,control_change,446,0,4,,,,,,,,0,64,0,,
37029,control_change,46,0,4,,,,,,,,0,64,127,,
37056,note_on,0,0,2,,,,,,,,0,,,65,0
37056,note_on,96,0,3,,,,,,,,0,,,58,0
37056,note_on,0,0,2,,,,,,,,0,,,74,0
37056,note_on,96,0,2,,,,,,,,0,,,70,0
37056,note_on,0,0,3,,,,,,,,0,,,53,0
37056,note_on,0,0,3,,,,,,,,0,,,62,0
37080,note_on,0,0,2,,,,,,,,0,,,62,61
37080,note_on,24,0,2,,,,,,,,0,,,65,61
37080,note_on,24,0,3,,,,,,,,0,,,58,61
37080,note_on,0,0,3,,,,,,,,0,,,53,61
37176,note_on,96,0,3,,,,,,,,0,,,53,0
37176,note_on,0,0,3,,,,,,,,0,,,58,0
37176,note_on,0,0,2,,,,,,,,0,,,65,0
37176,note_on,96,0,2,,,,,,,,0,,,62,0
37200,note_on,0,0,2,,,,,,,,0,,,65,61
37200,note_on,24,0,3,,,,,,,,0,,,58,61
37200,note_on,0,0,3,,,,,,,,0,,,53,61
37200,note_on,0,0,3,,,,,,,,0,,,62,61
37200,note_on,24,0,2,,,,,,,,0,,,74,61
37296,note_on,96,0,2,,,,,,,,0,,,65,0
37296,note_on,0,0,2,,,,,,,,0,,,74,0
37296,note_on,0,0,3,,,,,,,,0,,,58,0
37296,note_on,96,0,3,,,,,,,,0,,,62,0
37296,note_on,0,0,3,,,,,,,,0,,,53,0
37320,note_on,0,0,3,,,,,,,,0,,,63,61
37320,note_on,24,0,2,,,,,,,,0,,,66,61
37320,note_on,24,0,3,,,,,,,,0,,,57,61
37320,note_on,0,0,3,,,,,,,,0,,,53,61
37320,note_on,0,0,2,,,,,,,,0,,,72,61
37416,note_on,0,0,2,,,,,,,,0,,,66,0
37416,note_on,0,0,3,,,,,,,,0,,,57,0
37416,note_on,0,0,3,,,,,,,,0,,,63,0
37416,note_on,96,0,2,,,,,,,,0,,,72,0
37416,note_on,96,0,3,,,,,,,,0,,,53,0
37440,note_on,1464,0,1,,,,,,,,0,,,71,86
37440,control_change,411,0,4,,,,,,,,0,64,0,,
37440,note_on,0,0,2,,,,,,,,0,,,68,61
37440,note_on,0,0,3,,,,,,,,0,,,59,86
37440,note_on,24,0,3,,,,,,,,0,,,62,86
37440,note_on,24,0,2,,,,,,,,0,,,65,61
37440,note_on,0,0,4,,,,,,,,0,,,56,72
37442,set_tempo,5056,1,0,,,,,,682283,,,,,,
37480,control_change,40,0,4,,,,,,,,0,64,127,,
37486,set_tempo,44,1,0,,,,,,688073,,,,,,
37529,set_tempo,43,1,0,,,,,,693963,,,,,,
37536,note_on,96,0,2,,,,,,,,0,,,68,0
37536,note_on,56,0,4,,,,,,,,0,,,56,0
37560,note_on,24,0,4,,,,,,,,0,,,55,72
37560,note_on,24,0,2,,,,,,,,0,,,67,61
37569,set_tempo,40,1,0,,,,,,699953,,,,,,
37612,set_tempo,43,1,0,,,,,,706048,,,,,,
37632,note_on,192,0,3,,,,,,,,0,,,59,0
37632,note_on,192,0,1,,,,,,,,0,,,71,0
37632,note_on,0,0,3,,,,,,,,0,,,62,0
37656,note_on,96,0,2,,,,,,,,0,,,67,0
37656,set_tempo,44,1,0,,,,,,712251,,,,,,
37656,note_on,96,0,4,,,,,,,,0,,,55,0
37656,note_on,0,0,2,,,,,,,,0,,,65,0
37680,note_on,48,0,1,,,,,,,,0,,,70,86
37680,note_on,48,0,3,,,,,,,,0,,,55,86
37680,note_on,24,0,2,,,,,,,,0,,,61,61
37680,note_on,0,0,2,,,,,,,,0,,,67,61
37680,note_on,24,0,4,,,,,,,,0,,,53,72
37680,note_on,0,0,3,,,,,,,,0,,,58,86
37695,set_tempo,39,1,0,,,,,,718563,,,,,,
37739,set_tempo,44,1,0,,,,,,724988,,,,,,
37776,note_on,96,0,2,,,,,,,,0,,,67,0
37776,note_on,0,0,2,,,,,,,,0,,,61,0
37776,note_on,96,0,4,,,,,,,,0,,,53,0
37783,set_tempo,44,1,0,,,,,,731529,,,,,,
37794,control_change,18,0,4,,,,,,,,0,64,0,,
37800,note_on,24,0,2,,,,,,,,0,,,60,61
37800,note_on,6,0,4,,,,,,,,0,,,52,72
37822,set_tempo,39,1,0,,,,,,738189,,,,,,
37865,set_tempo,43,1,0,,,,,,744971,,,,,,
37872,note_on,192,0,3,,,,,,,,0,,,58,0
37872,note_on,192,0,1,,,,,,,,0,,,70,0
37872,note_on,0,0,3,,,,,,,,0,,,55,0
37874,control_change,74,0,4,,,,,,,,0,64,127,,
37896,note_on,96,0,2,,,,,,,,0,,,60,0
37896,note_on,22,0,4,,,,,,,,0,,,52,0
37909,set_tempo,44,1,0,,,,,,751880,,,,,,
37920,note_on,48,0,3,,,,,,,,0,,,55,86
37920,note_on,48,0,1,,,,,,,,0,,,73,86
37920,note_on,24,0,4,,,,,,,,0,,,49,72
37920,note_on,0,0,2,,,,,,,,0,,,65,61
37920,note_on,24,0,2,,,,,,,,0,,,61,61
37948,set_tempo,39,1,0,,,,,,758917,,,,,,
37992,set_tempo,44,1,0,,,,,,766088,,,,,,
38016,note_on,0,0,2,,,,,,,,0,,,61,0
38016,note_on,96,0,1,,,,,,,,0,,,73,0
38016,note_on,96,0,3,,,,,,,,0,,,55,0
38016,note_on,96,0,2,,,,,,,,0,,,65,0
38016,note_on,96,0,4,,,,,,,,0,,,49,0
38036,set_tempo,44,1,0,,,,,,773395,,,,,,
38040,note_on,24,0,2,,,,,,,,0,,,60,61
38040,note_on,24,0,3,,,,,,,,0,,,55,86
38040,note_on,0,0,3,,,,,,,,0,,,58,86
38040,note_on,24,0,4,,,,,,,,0,,,48,72
38040,note_on,0,0,2,,,,,,,,0,,,64,61
38040,note_on,24,0,1,,,,,,,,0,,,72,86
38075,set_tempo,39,1,0,,,,,,780843,,,,,,
38119,set_tempo,44,1,0,,,,,,788436,,,,,,
38136,note_on,96,0,3,,,,,,,,0,,,58,0
38136,note_on,96,0,2,,,,,,,,0,,,64,0
38136,note_on,0,0,2,,,,,,,,0,,,60,0
38136,note_on,0,0,3,,,,,,,,0,,,55,0
38136,note_on,96,0,1,,,,,,,,0,,,72,0
38136,note_on,96,0,4,,,,,,,,0,,,48,0
38158,set_tempo,39,1,0,,,,,,688073,,,,,,
38160,note_on,0,0,2,,,,,,,,0,,,65,61
38160,note_on,0,0,2,,,,,,,,0,,,69,61
38160,control_change,24,0,4,,,,,,,,0,64,0,,
38160,note_on,24,0,2,,,,,,,,0,,,60,61
38160,note_on,0,0,4,,,,,,,,0,,,53,72
38160,note_on,0,0,4,,,,,,,,0,,,57,72
38202,control_change,42,0,4,,,,,,,,0,64,127,,
38256,note_on,54,0,4,,,,,,,,0,,,53,0
38256,note_on,0,0,4,,,,,,,,0,,,57,0
38256,note_on,0,0,2,,,,,,,,0,,,60,0
38256,note_on,96,0,2,,,,,,,,0,,,65,0
38256,note_on,0,0,2,,,,,,,,0,,,69,0
38280,note_on,24,0,4,,,,,,,,0,,,53,72
38280,note_on,0,0,2,,,,,,,,0,,,69,61
38280,note_on,0,0,4,,,,,,,,0,,,41,72
38280,note_on,24,0,2,,,,,,,,0,,,57,61
38280,note_on,0,0,4,,,,,,,,0,,,48,72
38280,note_on,0,0,2,,,,,,,,0,,,60,61
38328,set_tempo,170,1,0,,,,,,682283,,,,,,
38376,note_on,0,0,2,,,,,,,,0,,,57,0
38376,note_on,0,0,2,,,,,,,,0,,,69,0
38376,note_on,96,0,4,,,,,,,,0,,,41,0
38376,note_on,0,0,4,,,,,,,,0,,,53,0
38376,note_on,96,0,2,,,,,,,,0,,,60,0
38376,note_on,0,0,4,,,,,,,,0,,,48,0
38400,note_on,24,0,4,,,,,,,,0,,,60,72
38400,note_on,24,0,2,,,,,,,,0,,,81,61
38400,note_on,0,0,2,,,,,,,,0,,,72,61
38400,note_on,0,0,4,,,,,,,,0,,,65,72
38400,note_on,0,0,4,,,,,,,,0,,,53,72
38400,note_on,0,0,2,,,,,,,,0,,,69,61
38494,set_tempo,166,1,0,,,,,,676590,,,,,,
38496,note_on,0,0,2,,,,,,,,0,,,81,0
38496,note_on,96,0,2,,,,,,,,0,,,72,0
38496,note_on,0,0,4,,,,,,,,0,,,60,0
38496,note_on,96,0,4,,,,,,,,0,,,65,0
38496,note_on,0,0,4,,,,,,,,0,,,53,0
38496,note_on,0,0,2,,,,,,,,0,,,69,0
38520,note_on,24,0,2,,,,,,,,0,,,79,61
38520,note_on,24,0,4,,,,,,,,0,,,58,72
38520,note_on,0,0,4,,,,,,,,0,,,64,72
38520,note_on,0,0,2,,,,,,,,0,,,73,61
38520,note_on,0,0,4,,,,,,,,0,,,53,72
38520,note_on,0,0,4,,,,,,,,0,,,61,72
38520,note_on,0,0,2,,,,,,,,0,,,67,61
38520,note_on,0,0,2,,,,,,,,0,,,70,61
38616,note_on,0,0,2,,,,,,,,0,,,73,0
38616,note_on,0,0,2,,,,,,,,0,,,79,0
38616,note_on,0,0,4,,,,,,,,0,,,64,0
38616,note_on,0,0,4,,,,,,,,0,,,61,0
38616,note_on,0,0,4,,,,,,,,0,,,58,0
